Wall time,Step,Value
1643244326.5189533,656500,-596.5365600585938
1643244499.942454,658900,-644.670166015625
1643244572.2509537,659500,-559.8673706054688
1643244577.287953,659600,-630.2186889648438
1643244593.269953,659900,-644.2850341796875
1643244644.8654552,660900,-586.8927612304688
1643244734.8414528,661800,-631.8751831054688
1643244751.0994542,662100,-615.6362915039062
1643244806.3899536,663100,-587.7035522460938
1643244876.5389533,663600,-588.1804809570312
1643245111.7974532,667200,-611.162841796875
1643245201.4379575,668100,-585.62109375
1643245212.6439557,668300,-601.1689453125
1643245234.3784542,668700,-681.79443359375
1643245267.838953,669300,-661.6138916015625
1643245326.1564548,669600,-588.6598510742188
1643245365.133953,670300,-657.9482421875
1643245406.891953,671100,-591.838623046875
1643245423.640956,671400,-618.6448364257812
1643245511.0394573,672200,-623.4613647460938
1643245533.1189537,672600,-664.0750122070312
1643245554.3159528,673000,-565.1264038085938
1643245723.9079535,675300,-625.3543090820312
1643245787.9689546,675700,-648.3289184570312
1643245826.2829547,676400,-607.2985229492188
1643245848.5909562,676800,-702.474365234375
1643245952.4094534,677900,-619.309814453125
1643246016.2769537,679100,-642.8580322265625
1643246147.2529569,680700,-648.5169067382812
1643246326.5854537,683200,-628.31787109375
1643246448.470456,684700,-605.9791259765625
1643246568.841454,686100,-652.296875
1643246610.8564546,686900,-615.19970703125
1643246701.490453,687700,-718.742431640625
1643246734.102455,688300,-645.0264282226562
1643246739.2579536,688400,-632.6410522460938
1643246872.696953,690100,-651.6143798828125
1643246923.2219543,691000,-655.619873046875
1643247039.7724552,692400,-634.7825927734375
1643247057.212453,692700,-610.824462890625
1643247220.3419535,694900,-679.1832275390625
1643247355.783454,696600,-665.6220703125
1643247465.6579564,697800,-670.0987548828125
1643247485.211457,698100,-619.8328857421875
1643247516.888953,698700,-587.994140625
1643247657.0849535,700500,-632.1480102539062
1643247667.2714553,700700,-609.5296020507812
1643247811.2539554,702500,-638.8383178710938
1643247833.839953,702900,-605.7647705078125
1643247850.7794552,703200,-602.5432739257812
1643247998.2839544,705000,-659.6781005859375
1643248021.2149532,705400,-668.817626953125
1643248107.939453,706100,-671.010009765625
1643248179.5644567,707400,-620.314697265625
1643248259.5204535,708000,-660.0868530273438
1643248334.2784548,709400,-677.03662109375
1643248443.621453,710600,-686.4571533203125
1643248570.9409528,712100,-674.2274780273438
1643248613.7249537,712900,-615.694580078125
1643248618.8289533,713000,-660.26953125
1643248785.504453,715200,-684.75048828125
1643248851.502454,715600,-694.3278198242188
1643248927.6054528,717000,-649.865234375
1643249041.786454,718200,-627.0826416015625
1643249046.9634528,718300,-665.048095703125
1643249085.453953,719000,-630.76025390625
1643249209.7864559,720400,-608.4815063476562
1643249242.9834535,721000,-623.7562866210938
1643249328.4749527,721700,-708.5166015625
1643249339.0509555,721900,-692.5664672851562
1643249386.9859536,722800,-645.0672607421875
1643249398.4004548,723000,-594.94384765625
1643249403.5549538,723100,-647.2769165039062
1643249552.0034578,725000,-649.980224609375
1643249567.6794527,725300,-646.3113403320312
1643249665.890953,726200,-683.59814453125
1643249781.9159553,727500,-677.2391357421875
1643249858.060453,728900,-688.1593627929688
1643249964.7354546,729900,-691.7653198242188
1643250096.341953,731500,-683.0772705078125
1643250153.6079528,732600,-688.0635986328125
1643250300.0714529,734400,-756.4751586914062
1643250352.5969548,735400,-652.4205932617188
1643250404.0964544,735500,-687.5096435546875
1643250437.189954,736100,-626.5652465820312
1643250474.9574528,736800,-693.6993408203125
1643250499.487953,737200,-636.1433715820312
1643250504.920454,737300,-672.0532836914062
1643250510.327454,737400,-690.4625244140625
1643250723.984453,739600,-592.8792114257812
1643250729.1724546,739700,-614.748779296875
1643250749.8779538,740100,-710.588623046875
1643250761.982454,740300,-708.6420288085938
1643250811.3539531,741200,-693.469970703125
1643250883.804954,741600,-672.5007934570312
1643251091.269953,744500,-708.3088989257812
1643251096.3829527,744600,-644.53515625
1643251192.378454,745500,-642.0970458984375
1643251208.0954545,745800,-701.0186767578125
1643251246.4454558,746500,-755.326904296875
1643251347.767953,747500,-608.074951171875
1643251352.9424536,747600,-664.3696899414062
1643251358.090953,747700,-651.7966918945312
1643251363.2129536,747800,-650.537353515625
1643251389.4964552,748300,-726.4220581054688
1643251422.6124535,748900,-717.3786010742188
1643251444.9974527,749300,-718.0960693359375
1643251508.8764582,749500,-715.7911987304688
1643251595.228453,751100,-692.6151733398438
1643251675.3804529,751700,-692.665771484375
1643251683.6619544,751800,-708.4093627929688
1643251727.4354532,752600,-670.8711547851562
1643251877.4914541,754500,-652.8604736328125
1643252016.891453,756200,-670.2988891601562
1643252207.9399529,758800,-676.5700073242188
1643252381.0734537,761100,-677.8355712890625
1643252500.1629577,762400,-698.453125
1643252516.422953,762700,-657.2803344726562
1643252787.4709527,765800,-758.2075805664062
1643252793.4864545,765900,-722.487548828125
1643252933.9474542,767500,-690.6624145507812
1643252939.187453,767600,-654.7669067382812
1643252994.9299543,768600,-720.0593872070312
1643253011.6629548,768900,-711.0064086914062
1643253022.5314543,769100,-721.2050170898438
1643253132.9894547,770200,-674.1217651367188
1643253165.5144544,770800,-699.2947998046875
1643253183.4189532,771100,-694.13232421875
1643253257.5239546,771500,-774.0645751953125
1643253355.231454,773300,-650.5586547851562
1643253360.509955,773400,-720.5572509765625
1643253432.2504544,773800,-667.6204223632812
1643253448.7749534,774100,-678.214599609375
1643253459.330453,774300,-726.3369140625
1643253590.2549558,775700,-723.164306640625
1643253612.7554529,776100,-690.7929077148438
1643253673.8409548,777200,-689.9176635742188
1643253740.4799566,777500,-762.075927734375
1643253905.3654542,779500,-679.1571044921875
1643253948.335457,780300,-739.4950561523438
1643254003.396953,781300,-701.5478515625
1643254008.652454,781400,-705.26953125
1643254123.1154532,782500,-704.8726196289062
1643254309.0559533,784800,-721.2008056640625
1643254335.5064533,785300,-666.09765625
1643254484.0714543,787000,-721.7691040039062
1643254831.238453,791400,-699.4306640625
1643254889.6929529,791500,-682.7430419921875
1643254910.843453,791900,-697.6173095703125
1643254932.0059536,792300,-733.4446411132812
1643255083.8159535,794100,-703.9612426757812
1643255116.7649531,794700,-717.6103515625
1643255122.9764538,794800,-675.3672485351562
1643255459.282453,799000,-719.4944458007812
1643255555.1809528,799800,-636.4515380859375
1643255598.4724538,800600,-705.0978393554688
1643255603.705457,800700,-665.7446899414062
1643255749.6424534,802400,-646.8514404296875
1643255872.597454,803700,-749.1708984375
1643255896.9674542,804100,-695.7486572265625
1643255955.114454,805200,-741.0120849609375
1643256071.3799536,806400,-745.5895385742188
1643256087.6319551,806700,-671.0804443359375
1643256098.3989532,806900,-706.8436279296875
1643256121.2394526,807300,-699.060546875
1643256214.7964528,808100,-727.1624145507812
1643256704.7124538,814100,-687.9500732421875
1643256737.0499535,814700,-743.180419921875
1643256743.017954,814800,-770.6187744140625
1643256754.896453,815000,-749.99365234375
1643256889.6479573,816500,-791.1051635742188
1643256927.396956,817200,-686.097412109375
1643257161.737454,819500,-713.0557250976562
1643257183.0944543,819900,-739.654052734375
1643257243.5894532,821000,-698.5717163085938
1643257259.9004529,821300,-692.3506469726562
1643257404.4589536,823000,-666.3262939453125
1643257492.8604531,823600,-722.93408203125
1643257564.8129554,824900,-758.4893188476562
1643257729.489953,826900,-755.8939819335938
1643257832.4399529,827800,-744.8931884765625
1643257919.2519548,829400,-737.901611328125
1643257983.0784535,829600,-726.6058349609375
1643258037.5704534,830500,-700.5819091796875
1643258087.271454,831400,-735.566650390625
1643258183.5014539,832200,-710.5220947265625
1643258349.839953,834200,-712.64794921875
1643258360.2314537,834400,-631.5239868164062
1643258376.1449542,834700,-717.0197143554688
1643258386.8139536,834900,-757.7172241210938
1643258475.6674566,835500,-735.40283203125
1643258540.7734537,836700,-746.8374633789062
1643258545.9614527,836800,-798.6815185546875
1643258640.2174535,837500,-708.0703735351562
1643258656.5344539,837800,-691.8123779296875
1643258684.1374538,838300,-776.9921875
1643258722.7229536,839000,-674.0267333984375
1643258733.1714575,839200,-722.9580078125
1643259181.8384554,844300,-730.4849243164062
1643259247.3634565,845400,-704.8654174804688
1643259316.1814528,845700,-729.61474609375
1643259342.6999528,846200,-742.5772705078125
1643259487.2669535,847800,-687.6702880859375
1643259509.0514536,848200,-743.87353515625
1643259514.807456,848300,-667.42919921875
1643259525.4139535,848500,-709.9039306640625
1643259634.661953,849500,-778.224609375
1643259657.094953,849900,-709.6176147460938
1643259678.4274538,850300,-694.0116577148438
1643259727.857953,851200,-746.4745483398438
1643259733.465455,851300,-666.879150390625
1643259819.4074552,851800,-719.614013671875
1643259840.0914557,852200,-739.1432495117188
1643259845.5864527,852300,-729.9650268554688
1643259980.3819537,853800,-680.8414306640625
1643260209.313458,856900,-753.3822021484375
1643260329.1814544,858100,-718.1546630859375
1643260366.6514542,858800,-663.9268798828125
1643260393.1479542,859300,-784.479248046875
1643260527.374956,860700,-747.7258911132812
1643260632.0609548,861600,-777.6342163085938
1643260715.7459548,863100,-698.0704345703125
1643260828.723454,864200,-743.9434204101562
1643260865.9284532,864900,-713.9661865234375
1643260871.170953,865000,-725.4354858398438
1643260888.005455,865300,-748.7949829101562
1643260975.5079534,865900,-722.8046264648438
1643261302.3119545,869700,-758.1848754882812
1643261318.619453,870000,-676.674560546875
1643261329.1629558,870200,-745.94677734375
1643261345.6674542,870500,-691.69189453125
1643261351.144953,870600,-718.3426513671875
1643261372.8464534,871000,-718.5715942382812
1643261658.2209537,874200,-756.54052734375
1643261792.812953,875600,-716.9503173828125
1643261995.1789572,878300,-710.0026245117188
1643262028.457957,878900,-684.561279296875
1643262050.4969554,879300,-764.1019287109375
1643262212.9124534,881100,-700.9632568359375
1643262295.5514529,881600,-761.7861938476562
1643262378.8224566,883100,-740.494873046875
1643262394.9439538,883400,-685.089111328125
1643262466.1699529,883700,-730.2291870117188
1643262640.0074534,885800,-651.1832885742188
1643262701.655453,886900,-747.6791381835938
1643262836.2554548,888200,-713.2040405273438
1643262841.4979568,888300,-700.0150756835938
1643262894.9014547,889300,-683.2164916992188
1643262967.8649552,889600,-735.0227661132812
1643262989.586453,890000,-755.6859130859375
1643263143.2174547,891700,-678.0145874023438
1643263154.0444539,891900,-731.0338134765625
1643263170.707953,892200,-694.6898193359375
1643263346.218953,894300,-708.9317626953125
1643263357.281953,894500,-751.4677124023438
1643263386.5494528,895000,-728.4081420898438
1643263513.9614563,896100,-704.376220703125
1643263560.7409546,896900,-741.5618896484375
1643263582.9654548,897300,-764.851806640625
1643263738.6849554,899000,-740.138671875
1643263830.2404537,899600,-792.7991333007812
1643263886.7599583,900600,-775.0592651367188
1643263898.2174582,900800,-720.7750244140625
1643263931.8059576,901400,-719.24365234375
1643264022.225453,901900,-742.0175170898438
1643264048.366453,902400,-726.9517822265625
1643264065.6979547,902700,-710.0875244140625
1643264206.7989533,904200,-747.4093627929688
1643264213.2859528,904300,-734.9735717773438
1643264426.0059547,907000,-750.6915283203125
1643264529.4639533,907800,-734.3096313476562
1643264581.884953,908800,-765.1380615234375
1643264705.439453,909900,-754.7694091796875
1643264884.727953,912000,-748.1698608398438
1643264917.5159533,912600,-703.4300537109375
1643265039.6809528,913700,-735.284423828125
1643265044.9999564,913800,-772.4052734375
1643265282.5324543,917000,-746.083984375
1643265288.0349548,917100,-729.9608154296875
1643265378.9254549,917700,-745.795654296875
1643265790.2474551,922900,-829.6489868164062
1643265801.513957,923100,-739.0447998046875
1643265901.603454,923800,-714.3081665039062
1643265918.4069529,924100,-740.2966918945312
1643265957.1504548,924800,-802.5867919921875
1643266235.7394543,927500,-738.86328125
1643266420.9389558,929600,-783.771484375
1643266477.1654541,930600,-800.0946044921875
1643266629.647954,932200,-739.3140869140625
1643266640.532957,932400,-760.0650024414062
1643266651.1604548,932600,-768.454345703125
1643266684.5499544,933100,-798.5336303710938
1643266983.3059533,936300,-770.1837768554688
1643267009.060953,936800,-783.0250244140625
1643267130.291958,937900,-782.6288452148438
1643267135.6759546,938000,-751.5413818359375
1643267141.2894528,938100,-759.0302124023438
1643267157.909454,938400,-777.6005859375
1643267314.409953,940000,-768.0347290039062
1643267527.8554542,942700,-755.3946533203125
1643267544.9994528,943000,-797.6024780273438
1643267721.970953,945000,-756.9312133789062
1643267817.5844574,945600,-789.0797119140625
1643267822.904953,945700,-850.6475830078125
1643268029.8134573,948300,-782.3497924804688
1643268068.6149533,949000,-738.1942138671875
1643268079.2024536,949200,-755.5858154296875
1643268170.516953,949700,-767.8407592773438
1643268416.0714543,953000,-738.174560546875
1643268432.834953,953300,-757.8142700195312
1643268605.0279534,955200,-729.0681762695312
1643268610.266453,955300,-722.0466918945312
1643268727.7784553,956200,-715.9837646484375
1643268769.9569552,956900,-841.9486694335938
1643268787.6954527,957200,-774.1214599609375
1643268900.141953,957900,-834.2701416015625
1643268917.2409534,958200,-770.9946899414062
1643269091.1239574,960100,-842.8775024414062
1643269107.9769554,960400,-809.5519409179688
1643269113.4259555,960500,-769.3716430664062
