Wall time,Step,Value
1643514652.852739,3427605,1104.7847900390625
1643514664.8662376,3427805,-17.759567260742188
1643514689.4332376,3428205,517.8867797851562
1643514724.5302393,3428805,237.1777801513672
1643514742.0387373,3429105,713.3411254882812
1643514783.5812383,3429805,812.8486328125
1643514837.4502378,3430605,874.3349609375
1643514855.3182378,3430905,631.6488647460938
1643514902.5977366,3431705,1086.427734375
1643514925.9142375,3432105,448.09881591796875
1643515084.5307384,3434805,32.577117919921875
1643515107.7417378,3435205,-512.9698486328125
1643515149.9382389,3435905,247.30850219726562
1643515173.1022367,3436305,178.14871215820312
1643515238.2982407,3437405,573.75341796875
1643515309.2787383,3438605,28.867538452148438
1643515410.1807384,3440205,31.989593505859375
1643515624.4842372,3442705,-136.03146362304688
1643515714.0557375,3444205,-228.99032592773438
1643515797.7862375,3445605,-1010.9270629882812
1643515845.0642393,3446405,-400.11456298828125
1643515893.084739,3447205,-15.291175842285156
1643515929.3332381,3447805,-621.3831787109375
1643515935.3872375,3447905,-828.422607421875
1643516093.5172393,3450505,-1270.8416748046875
1643516176.9162378,3451905,-617.819580078125
1643516323.0077376,3454405,-1096.2762451171875
1643516423.9287379,3456105,-1436.5220947265625
1643516495.668737,3457305,-1299.527099609375
1643516513.2197366,3457605,-1059.5469970703125
1643516548.6977367,3458205,-920.5706787109375
1643516659.5067387,3460005,-1068.784423828125
1643516671.1937377,3460205,-1569.3800048828125
1643516843.839238,3462005,-1112.962890625
1643516867.6957378,3462405,-1285.8040771484375
1643517015.2647378,3464905,-1030.111572265625
1643517055.6202393,3465605,-1392.739501953125
1643517132.2332394,3466905,-1145.7286376953125
1643517168.4862378,3467505,-1258.392333984375
1643517256.1017373,3468905,-1180.8785400390625
1643517328.024738,3470105,-1011.1453857421875
1643517416.6967378,3471605,-1163.64599609375
1643517463.918239,3472405,-1729.2623291015625
1643517469.883237,3472505,-1312.143798828125
1643517599.5257378,3474705,-1608.5413818359375
1643517623.185738,3475105,-993.084228515625
1643517705.3047376,3476505,-1234.617919921875
1643517775.19624,3477705,-1816.3851318359375
1643517780.965737,3477805,-1664.616455078125
1643517827.209738,3478505,-1360.830078125
1643517909.8727367,3479905,-1528.310302734375
1643517944.7737403,3480505,-1149.8831787109375
1643518052.0072384,3481205,-1455.981201171875
1643518063.497238,3481405,-1224.528564453125
1643518116.3197377,3482305,-1693.51123046875
1643518128.211238,3482505,-1661.488037109375
1643518134.3707387,3482605,-1747.370849609375
1643518245.0212386,3484505,-1455.410400390625
1643518262.7332375,3484805,-1618.787109375
1643518314.970238,3485705,-1716.7318115234375
1643518392.064739,3487005,-1353.7010498046875
1643518538.7447379,3489405,-896.615478515625
1643518633.639238,3491005,-1773.8770751953125
1643518697.9262376,3492105,-1704.3057861328125
1643518803.6022377,3493905,-1384.1680908203125
1643518863.7632394,3494905,-1815.1265869140625
1643518869.756738,3495005,-1512.661865234375
1643518904.730738,3495605,-1927.1513671875
1643518945.6287374,3496305,-1892.4466552734375
1643518970.0287378,3496705,-1588.8631591796875
1643518976.6072369,3496805,-1825.99853515625
1643518982.8582375,3496905,-1719.755859375
1643519118.0462384,3499105,-1483.721435546875
1643519123.7437382,3499205,-1305.790771484375
1643519147.4977372,3499605,-1639.5316162109375
1643519159.3207378,3499805,-1616.0968017578125
1643519213.871737,3500705,-1005.7527465820312
1643519302.5007374,3501105,-915.93017578125
1643519474.230238,3504005,-1564.102294921875
1643519480.2447367,3504105,-1791.6951904296875
1643519532.6557379,3505005,-823.1942138671875
1643519550.1837375,3505305,-1715.854248046875
1643519592.2082415,3506005,-389.9864807128906
1643519656.3082383,3507005,-2004.488037109375
1643519662.30424,3507105,-1692.6363525390625
1643519674.4112382,3507305,-1458.64013671875
1643519703.5802376,3507805,-1117.5115966796875
1643519738.4907377,3508405,-1434.0733642578125
1643519761.6237376,3508805,-1004.9625854492188
1643519773.0672371,3509005,-888.060546875
1643519867.8427393,3510605,-1109.65869140625
1643519903.1287377,3511205,-867.60498046875
1643519908.8607383,3511305,-1658.041259765625
1643519956.5967386,3512105,-1267.655029296875
1643520068.3217375,3514005,-1317.00830078125
1643520167.2522378,3515705,-1088.416015625
1643520328.1297376,3518305,-724.6138916015625
1643520462.9037395,3520605,-945.2373657226562
1643520606.8807378,3521905,-1085.1630859375
1643520624.325238,3522205,-795.1085205078125
1643520811.317237,3525305,-692.2630615234375
1643520817.098238,3525405,-1488.826416015625
1643520913.693738,3527005,-699.0980834960938
1643520919.4242377,3527105,-1526.28955078125
1643520977.8087375,3528105,-991.4749755859375
1643520995.8022394,3528405,-1326.164306640625
1643521007.5817368,3528605,-1025.561279296875
1643521071.2032394,3529705,-1319.3778076171875
1643521107.0702384,3530305,-1521.01513671875
1643521125.0962374,3530605,-1205.657958984375
1643521148.4747374,3531005,-1282.8948974609375
1643521254.9807372,3532805,-692.0416870117188
1643521260.690737,3532905,-1038.568359375
1643521283.6387382,3533305,-1130.1622314453125
1643521301.7017388,3533605,-914.39453125
1643521313.5072377,3533805,-697.7388916015625
1643521395.7472386,3535205,-846.784912109375
1643521424.0872378,3535605,-1247.790771484375
1643521489.7022405,3536705,-731.27490234375
1643521507.9237375,3537005,-1021.6378784179688
1643521625.055738,3539005,-492.11541748046875
1643521672.4467378,3539805,-321.46197509765625
1643521731.1342366,3540805,-229.061279296875
1643521737.0397396,3540905,6.5320281982421875
1643521867.392737,3542005,-335.0561218261719
1643522007.6537385,3544305,378.5160827636719
1643522036.838237,3544805,626.6114501953125
1643522138.2142377,3546505,427.9539489746094
1643522399.7867374,3550905,2420.089111328125
1643522406.1417384,3551005,651.6412963867188
1643522429.3487368,3551405,1692.03662109375
1643522452.7687383,3551805,2168.1923828125
1643522559.664737,3553605,1531.10302734375
1643522597.0807374,3554205,2292.744873046875
1643522857.9427378,3558505,1023.4580688476562
1643522906.074238,3559305,1123.7757568359375
1643522955.2732396,3560105,1407.2620849609375
1643522961.3847365,3560205,1702.6873779296875
1643523128.3172379,3561905,1145.3297119140625
1643523210.5052378,3563205,1509.4215087890625
1643523233.6842382,3563605,1574.7738037109375
1643523300.368238,3564705,2075.269287109375
1643523370.9572377,3565905,1615.0762939453125
1643523388.666738,3566205,631.0026245117188
1643523400.17724,3566405,851.678466796875
1643523424.7007377,3566805,1189.831787109375
1643523472.90024,3567605,1823.839599609375
1643523832.897739,3573605,1847.566650390625
1643523868.2117379,3574205,2291.28369140625
1643523873.9687378,3574305,1665.0712890625
1643523975.3817368,3576005,2300.644287109375
1643524017.3067389,3576705,1326.90673828125
1643524152.8677375,3579005,2156.140380859375
1643524176.3537369,3579405,1199.8079833984375
1643524241.952738,3580505,1303.4422607421875
1643524259.7197368,3580805,2346.69677734375
1643524433.4452384,3582505,1855.689453125
1643524470.334238,3583105,1542.1424560546875
1643524546.4457378,3584405,2836.405029296875
1643524664.2207394,3586405,2659.861083984375
1643524717.1337376,3587305,2379.8935546875
1643524812.2192397,3588905,3315.775390625
1643524823.8212378,3589105,4736.6982421875
1643524876.3302376,3590005,2958.64111328125
1643524928.53324,3590905,3875.58740234375
1643524976.4457374,3591705,3946.495361328125
1643525099.3432376,3593705,5722.458984375
1643525111.2552369,3593905,3052.332275390625
1643525128.8532386,3594205,4242.525390625
1643525140.6567369,3594405,3624.9521484375
1643525177.309737,3595005,5202.75244140625
1643525247.6607375,3596205,5064.2373046875
1643525253.9987378,3596305,4318.4150390625
1643525294.916239,3597005,4553.60107421875
1643525312.7342384,3597305,3472.607421875
1643525343.1192393,3597805,4077.5546875
1643525384.760238,3598505,3278.496337890625
1643525396.581737,3598705,2845.07470703125
1643525767.594738,3603805,3009.8701171875
1643525832.295239,3604905,3128.164306640625
1643525850.2652397,3605205,3095.439453125
1643525879.5437376,3605705,2851.86669921875
1643525974.9262385,3607305,2535.17529296875
1643525998.6462376,3607705,2358.59716796875
1643526004.7722378,3607805,1754.6219482421875
1643526016.5157375,3608005,1866.82763671875
1643526074.9777374,3609005,2216.839111328125
1643526098.819238,3609405,2674.799072265625
1643526122.2737377,3609805,2385.880859375
1643526175.3542402,3610705,2630.88037109375
1643526181.1122367,3610805,2405.140869140625
1643526215.7342377,3611305,2764.11572265625
1643526239.1542377,3611705,2657.482177734375
1643526244.9492393,3611805,2068.00927734375
1643526334.064739,3613305,1787.0262451171875
1643526517.9257367,3616405,2341.856201171875
1643526589.7027378,3617605,2895.319580078125
1643526632.964238,3618305,2080.17578125
1643526663.6152375,3618805,2781.71630859375
1643526746.195737,3620205,2393.1513671875
1643526869.514237,3621105,2611.080078125
1643526960.5097368,3622605,2308.18994140625
1643527029.78724,3623705,2317.6162109375
1643527070.8002374,3624405,2194.373779296875
1643527076.5322378,3624505,3748.87060546875
1643527129.6157382,3625405,2838.9609375
1643527355.1982374,3629205,3281.761474609375
1643527372.7292376,3629505,3779.43505859375
1643527384.5457375,3629705,2925.26806640625
1643527406.9322398,3630005,3250.02001953125
1643527412.8382366,3630105,3365.2021484375
1643527436.5867395,3630505,3286.117431640625
1643527634.5872402,3633705,3110.855712890625
1643527719.4787385,3635105,2929.37060546875
1643527882.6592417,3637805,4305.4091796875
1643527918.9412377,3638405,3408.907958984375
1643527942.6952379,3638805,2952.54052734375
1643528057.293737,3640605,3655.966552734375
1643528157.1182375,3641105,3471.6279296875
1643528247.5947373,3642605,2977.6826171875
1643528265.8902416,3642905,3398.843505859375
1643528284.4007378,3643205,2676.441650390625
1643528410.907238,3645305,2401.707275390625
1643528477.3807378,3646405,3506.229736328125
1643528555.7887375,3647705,2212.568115234375
1643528561.7067418,3647805,2613.767578125
1643528626.7062368,3648805,2692.6181640625
1643528645.1357374,3649105,2515.024658203125
1643528669.7852395,3649505,2641.73828125
1643528773.0962403,3651205,2355.037109375
1643528785.0912375,3651405,2889.577880859375
1643528803.4492366,3651705,1977.973388671875
1643528931.8027375,3653805,1780.5794677734375
1643528943.8607392,3654005,2718.01025390625
1643528974.3797379,3654505,2958.61376953125
1643529040.8502376,3655605,2856.596435546875
1643529089.7262375,3656405,2230.31494140625
1643529113.6527376,3656805,2453.514404296875
1643529221.0257373,3658505,2341.421630859375
1643529257.5257406,3659105,1564.4827880859375
1643529319.6987383,3660105,2262.064453125
1643529331.5937374,3660305,1930.70166015625
1643529368.0832381,3660905,2295.89697265625
1643529467.7477412,3661405,2509.257568359375
1643529497.391738,3661905,2087.510986328125
1643529515.2187371,3662205,2477.74853515625
1643529606.4877372,3663705,2332.433349609375
1643529612.396737,3663805,2953.100341796875
1643529776.2362401,3666505,5979.24365234375
1643529828.115239,3667305,5358.2587890625
1643529886.8462386,3668305,5010.5361328125
1643529953.6212368,3669405,5233.232421875
1643530081.873239,3671505,5322.0029296875
1643530186.842738,3673205,3450.925048828125
1643530193.8022366,3673305,2798.6318359375
1643530384.8982377,3676505,4082.822265625
1643530390.978741,3676605,3444.442626953125
1643530431.619238,3677205,3655.1552734375
1643530814.8872397,3682405,2598.27392578125
1643530826.798741,3682605,2506.0126953125
1643530869.102738,3683305,2638.24853515625
1643530887.2587392,3683605,2546.943115234375
1643530929.3617373,3684305,1816.809814453125
1643531095.4212368,3687005,1728.5791015625
1643531222.7777367,3689105,1853.310302734375
1643531283.1582377,3690105,1637.2305908203125
1643531381.1142368,3691705,1755.1005859375
1643531393.01674,3691905,1891.09423828125
1643531405.8142374,3692105,2052.58154296875
1643531435.3957398,3692605,1358.9951171875
1643531635.357239,3695805,1458.59912109375
1643531665.94074,3696305,1786.844970703125
1643531733.6477375,3697405,1701.662841796875
1643531739.563741,3697505,1732.9686279296875
1643531745.4607427,3697605,1751.8365478515625
1643531763.5847378,3697905,1071.229736328125
1643531859.745739,3699505,2226.390869140625
1643532096.0302374,3702205,1689.8765869140625
1643532113.7382412,3702505,1637.5782470703125
1643532241.7992394,3704505,1618.473388671875
1643532277.8832378,3705105,1761.023193359375
1643532283.8937378,3705205,1747.7203369140625
1643532441.6642401,3707805,1923.9332275390625
1643532484.0187368,3708505,1697.849365234375
1643532526.1192377,3709205,1324.181640625
1643532723.0862377,3712505,1787.6158447265625
1643532858.2577376,3714705,2031.483154296875
1643532864.3932385,3714805,2468.064208984375
1643532918.010737,3715705,2006.921875
1643532959.0877383,3716405,1442.4393310546875
1643532977.2262378,3716705,1667.19189453125
1643533019.289238,3717405,1200.6197509765625
1643533036.5807376,3717705,1736.55322265625
1643533151.730238,3719605,1480.811767578125
1643533169.6527367,3719905,1975.466796875
1643533306.256739,3721005,1298.308837890625
1643533371.9497383,3722105,575.0892333984375
1643533436.4457378,3723105,999.4097290039062
1643533448.820739,3723305,1250.3951416015625
1643533454.5892367,3723405,1091.1197509765625
1643533472.44374,3723705,1457.6378173828125
1643533617.8307369,3726105,958.5230712890625
1643533646.8707376,3726605,911.609375
1643533652.6647367,3726705,881.5543212890625
1643533676.210238,3727105,547.7252807617188
1643533790.403737,3729005,1917.07421875
1643533796.381237,3729105,314.01776123046875
1643533851.8202379,3730005,884.0047607421875
1643533900.842237,3730805,1280.8642578125
1643533972.5142388,3732005,1147.904296875
1643534220.4987383,3736005,51.616092681884766
1643534274.1747382,3736905,750.3502807617188
1643534280.130239,3737005,238.79537963867188
1643534316.907239,3737605,889.353759765625
1643534329.941239,3737805,544.71826171875
1643534384.8707373,3738705,874.7232666015625
1643534674.9497375,3742205,348.363525390625
1643534851.3307378,3745005,410.0909423828125
1643534869.615738,3745305,604.91552734375
1643534888.1057396,3745605,702.6985473632812
1643534943.668738,3746505,1008.4578247070312
1643535115.5597382,3749305,419.409912109375
1643535262.3567374,3751705,793.9631958007812
1643535321.3202379,3752705,145.62088012695312
1643535655.3097382,3758205,475.5393981933594
1643535693.1747375,3758805,453.8655090332031
1643535718.950737,3759205,531.4747924804688
1643535737.5222375,3759505,487.1227111816406
1643535810.3402398,3760605,3791.15234375
1643535976.136737,3762205,6373.54150390625
1643535988.4792392,3762405,4567.5498046875
1643536018.615738,3762905,5116.4736328125
1643536210.1227384,3766005,4576.2578125
1643536241.0297382,3766505,4574.84326171875
1643536246.823737,3766605,5568.2333984375
1643536259.4392376,3766805,4704.54296875
1643536331.5927377,3768005,5360.15625
1643536343.4362376,3768205,5356.84521484375
1643536420.8152375,3769405,5512.75244140625
1643536481.846237,3770405,4194.10791015625
1643536562.696238,3771705,4986.3798828125
1643536594.0992374,3772205,4319.21923828125
1643536599.958738,3772305,4845.51416015625
1643536692.567238,3773805,4228.67236328125
1643536728.0762398,3774405,4241.9619140625
1643536787.8177366,3775405,4680.43603515625
1643536933.5232368,3777805,4087.81884765625
1643537042.3182395,3779505,3436.892578125
1643537092.3887384,3780305,3329.923583984375
1643537129.981737,3780905,3807.78759765625
