Wall time,Step,Value
1643384975.317922,1438802,-846.4019775390625
1643384997.0239224,1439102,-860.6397094726562
1643385071.3964236,1440102,-1004.858154296875
1643385111.5014238,1440702,-900.7182006835938
1643385137.9074228,1441102,-911.5393676757812
1643385252.4919212,1441602,-883.5772705078125
1643385266.2194214,1441802,-911.1427612304688
1643385279.8059213,1442002,-956.5751342773438
1643385295.929922,1442202,-1039.064208984375
1643385311.696924,1442402,-837.05224609375
1643385346.9814222,1442802,-841.0008544921875
1643385354.426926,1442902,-957.697509765625
1643385376.7849228,1443202,-911.5596313476562
1643385421.6309226,1443802,-921.5770263671875
1643385435.8034225,1444002,-1083.9068603515625
1643385458.012424,1444302,-853.3161010742188
1643385517.3749223,1445102,-1122.46923828125
1643385532.8544245,1445302,-1029.26416015625
1643385540.0009234,1445402,-877.8421630859375
1643385547.4694219,1445502,-877.8255615234375
1643385606.3264246,1446302,-1006.416748046875
1643385714.9889252,1447802,-990.8002319335938
1643385729.3759222,1448002,-1145.5255126953125
1643385743.403922,1448202,-1035.1241455078125
1643385758.1174212,1448402,-961.0285034179688
1643385771.634422,1448602,-932.5939331054688
1643385835.969422,1449502,-1049.2635498046875
1643385865.4019234,1449902,-1078.89208984375
1643385880.572923,1450102,-1062.79345703125
1643385965.6924226,1451202,-1006.8953857421875
1643385995.6004212,1451602,-940.5308227539062
1643386067.0334218,1452602,-1009.1732177734375
1643386131.0839224,1453502,-918.5776977539062
1643386168.449422,1454002,-827.8670654296875
1643386218.0484226,1454702,-1082.6612548828125
1643386239.023423,1455002,-1049.6099853515625
1643386246.443921,1455102,-931.6538696289062
1643386293.2609222,1455702,-1020.5462646484375
1643386300.2319221,1455802,-1053.229736328125
1643386314.025923,1456002,-939.7269897460938
1643386336.011424,1456302,-849.57470703125
1643386369.6169238,1456802,-963.0730590820312
1643386391.4554224,1457102,-934.0655517578125
1643386398.6724262,1457202,-998.3310546875
1643386414.3009257,1457402,-957.7340698242188
1643386533.500422,1459002,-923.8048095703125
1643386590.2299247,1459702,-1021.9608154296875
1643386619.8519223,1460102,-984.9550170898438
1643386671.4089239,1460802,-1029.681884765625
1643386679.0044234,1460902,-943.201904296875
1643386808.157423,1461602,-1168.672607421875
1643386831.8734224,1461902,-880.2637939453125
1643387007.500924,1464302,-1137.857666015625
1643387031.2994225,1464602,-966.578857421875
1643387083.5604248,1465302,-959.8615112304688
1643387106.6464233,1465602,-1080.3284912109375
1643387113.2214224,1465702,-964.8660278320312
1643387127.389422,1465902,-1042.4739990234375
1643387134.9784245,1466002,-926.7998657226562
1643387192.514923,1466702,-1021.8492431640625
1643387207.2604225,1466902,-1159.81201171875
1643387283.2404232,1468002,-1038.1712646484375
1643387314.7294219,1468502,-1143.2955322265625
1643387369.3784223,1469402,-838.6907958984375
1643387381.7974212,1469602,-820.08984375
1643387394.065421,1469802,-885.3592529296875
1643387417.725922,1470202,-1078.21630859375
1643387436.650921,1470502,-972.79345703125
1643387517.0319219,1471802,-909.1714477539062
1643387523.463922,1471902,-1024.580322265625
1643387529.2974226,1472002,-1097.6031494140625
1643387570.435424,1472602,-1229.8482666015625
1643387626.727424,1473402,-986.453369140625
1643387668.765923,1474002,-1002.8126220703125
1643387675.8309214,1474102,-1026.852783203125
1643387682.2774222,1474202,-946.3221435546875
1643387712.5464227,1474602,-963.7227172851562
1643387755.5669239,1475102,-913.7726440429688
1643387805.943424,1475802,-962.3764038085938
1643387863.7794235,1476602,-940.9918823242188
1643387891.961422,1477002,-932.1124877929688
1643387920.7359238,1477402,-982.0184936523438
1643387934.8924232,1477602,-1087.146240234375
1643387977.4394217,1478202,-1077.2669677734375
1643387998.8099236,1478502,-1076.539794921875
1643388012.7594235,1478702,-963.0755615234375
1643388027.5239215,1478902,-976.46630859375
1643388042.8444235,1479102,-1000.80078125
1643388065.2069232,1479402,-861.7552490234375
1643388102.1304238,1479902,-932.7570190429688
1643388189.107422,1481102,-961.6979370117188
1643388301.6129231,1481602,-842.0587158203125
1643388338.1644235,1482102,-960.3167724609375
1643388475.472423,1483902,-991.110107421875
1643388504.9969234,1484302,-864.3807373046875
1643388526.7864227,1484602,-1163.033935546875
1643388562.4204235,1485102,-971.76513671875
1643388605.8464248,1485702,-948.2020263671875
1643388612.727424,1485802,-942.932373046875
1643388641.8604214,1486202,-875.0374755859375
1643388657.4004228,1486402,-809.5814208984375
1643388701.7349217,1487002,-927.135498046875
1643388708.4889247,1487102,-1022.6800537109375
1643388751.3309245,1487702,-931.053466796875
1643388800.813921,1488402,-911.5653076171875
1643388839.7574244,1489002,-877.4884033203125
1643388861.195424,1489302,-1082.2950439453125
1643388904.987923,1489902,-1074.2149658203125
1643388992.4659216,1491002,-952.98974609375
1643389007.6234229,1491202,-1005.4570922851562
1643389058.544922,1491902,-960.7152099609375
1643389079.7679229,1492202,-1087.797119140625
1643389093.9574249,1492402,-972.217041015625
1643389101.0189233,1492502,-1000.9522705078125
1643389116.0769231,1492702,-921.8953857421875
1643389152.4844234,1493202,-1008.7127685546875
1643389266.3089218,1494802,-894.0997314453125
1643389281.568424,1495002,-897.5376586914062
1643389288.811921,1495102,-916.299072265625
1643389316.5894241,1495502,-1054.1304931640625
1643389323.6539228,1495602,-881.9825439453125
1643389352.4444234,1496002,-1017.9686889648438
1643389367.3229234,1496202,-907.0890502929688
1643389410.4429214,1496802,-909.3162231445312
1643389417.3359237,1496902,-898.2088623046875
1643389439.4949217,1497202,-1000.2664184570312
1643389468.7404227,1497602,-760.1737670898438
1643389560.2979214,1498802,-970.1754760742188
1643389597.165422,1499302,-903.189697265625
1643389617.754921,1499602,-1058.27685546875
1643389682.518923,1500502,-883.0650634765625
1643389690.4524236,1500602,-899.1044921875
1643389733.0529234,1501202,-934.3524780273438
1643389818.9439209,1501302,-966.2574462890625
1643389917.2409246,1502702,-790.3442993164062
1643389945.6014225,1503102,-744.3282470703125
1643389960.0434217,1503302,-947.2867431640625
1643389974.1864226,1503502,-905.4203491210938
1643389994.7454243,1503802,-984.5523681640625
1643390017.9624224,1504102,-895.208740234375
1643390082.1299222,1505002,-957.2705078125
1643390123.272422,1505602,-908.8258056640625
1643390137.434424,1505802,-878.3992919921875
1643390219.1014235,1506902,-1021.234375
1643390225.800423,1507002,-1075.321044921875
1643390267.9779217,1507602,-937.4833984375
1643390318.6319218,1508302,-908.1065673828125
1643390491.279422,1510702,-1016.906005859375
1643390498.2814221,1510802,-1044.1224365234375
1643390512.5094242,1511002,-1031.2755126953125
1643390531.3174222,1511302,-1005.8660888671875
1643390542.813424,1511502,-1017.7138671875
1643390665.973421,1513602,-1095.8839111328125
1643390683.430922,1513902,-1222.938720703125
1643390706.411424,1514302,-931.93701171875
1643390712.2699242,1514402,-1019.88671875
1643390717.880922,1514502,-1034.3887939453125
1643390757.4399219,1515102,-935.7379150390625
1643390774.6204216,1515402,-967.4378051757812
1643390786.6529212,1515602,-917.8336791992188
1643390798.3829236,1515802,-1057.595458984375
1643390838.355922,1516502,-975.0166625976562
1643390860.914423,1516902,-918.6583251953125
1643390878.6244216,1517202,-1026.7449951171875
1643390907.058922,1517702,-1182.0133056640625
1643390954.0484219,1518502,-729.1868286132812
1643390976.9879217,1518902,-1075.996337890625
1643390988.877421,1519102,-1081.53125
1643391000.745422,1519302,-1041.0714111328125
1643391040.5739238,1520002,-1097.477783203125
1643391074.7844238,1520602,-964.9444580078125
1643391086.0594218,1520802,-929.5365600585938
1643391103.5904243,1521102,-1088.6029052734375
1643391238.186422,1522302,-876.93701171875
1643391260.7934215,1522702,-1052.7781982421875
1643391289.058424,1523202,-1095.5550537109375
1643391300.3689208,1523402,-1154.700439453125
1643391363.570422,1524402,-1112.7657470703125
1643391375.039921,1524602,-1045.314697265625
1643391387.142922,1524802,-1055.10400390625
1643391462.6509237,1526102,-1097.491943359375
1643391498.6394243,1526702,-875.0233154296875
1643391556.2354217,1527702,-954.6334228515625
1643391585.3594232,1528202,-1123.6666259765625
1643391625.5279229,1528902,-965.0716552734375
1643391643.057422,1529202,-1013.494873046875
1643391654.8844218,1529402,-983.9580078125
1643391769.487922,1531402,-1229.5423583984375
1643391775.1109211,1531502,-1146.0709228515625
1643391780.7119231,1531602,-1070.416259765625
1643391809.5419226,1532102,-1121.0277099609375
1643391821.377422,1532302,-890.803466796875
1643391857.1504226,1532902,-1020.9580688476562
1643391879.8759222,1533302,-1089.1151123046875
1643391919.2044225,1534002,-1099.4580078125
1643391924.7974207,1534102,-987.0720825195312
1643391930.646421,1534202,-1149.4505615234375
1643391965.1009228,1534702,-1036.7852783203125
1643391971.7434218,1534802,-1100.03564453125
1643391995.3379216,1535202,-954.2399291992188
1643392058.001424,1536302,-998.6830444335938
1643392092.453922,1536902,-1085.729736328125
1643392126.8834221,1537502,-989.8861083984375
1643392143.7364233,1537802,-925.2909545898438
1643392155.4724226,1538002,-994.3883666992188
1643392206.8814223,1538902,-1057.3642578125
1643392229.5689225,1539302,-1201.6051025390625
1643392252.665422,1539702,-1055.122802734375
1643392264.5454218,1539902,-1052.68310546875
1643392293.6424239,1540402,-933.1531372070312
1643392316.3764224,1540802,-979.4867553710938
1643392328.179921,1541002,-1017.9320678710938
1643392409.844422,1541302,-961.2636108398438
1643392438.1494222,1541802,-1120.33837890625
1643392460.460922,1542202,-930.3512573242188
1643392466.0914216,1542302,-1124.70556640625
1643392477.2954218,1542502,-1079.2999267578125
1643392529.8349214,1543402,-769.725341796875
1643392536.287921,1543502,-988.9926147460938
1643392605.293922,1544602,-815.2952270507812
1643392616.4914222,1544802,-930.885986328125
1643392622.0969207,1544902,-993.674560546875
1643392661.5184221,1545602,-1077.95263671875
1643392673.1909223,1545802,-890.3779907226562
1643392679.0764246,1545902,-875.6127319335938
1643392685.0019212,1546002,-1015.0873413085938
1643392690.600422,1546102,-930.9552001953125
1643392713.2204232,1546502,-995.2887573242188
1643392725.046422,1546702,-974.2435302734375
1643392850.4819212,1548902,-994.7868041992188
1643392867.3839216,1549202,-1068.118408203125
1643392919.380922,1550102,-1095.38720703125
1643392936.5544224,1550402,-1137.367431640625
1643392948.3749218,1550602,-1057.54345703125
1643392977.8059232,1551102,-999.8613891601562
1643392983.689922,1551202,-997.2186279296875
1643392994.735921,1551402,-991.9435424804688
1643393044.3969228,1552202,-921.9492797851562
1643393073.123922,1552702,-1122.666015625
1643393112.126922,1553402,-1042.3599853515625
1643393279.2809222,1556202,-1124.353515625
1643393319.972922,1556902,-1152.9571533203125
1643393384.611424,1558002,-1127.7913818359375
1643393412.9424238,1558502,-1105.041015625
1643393466.6274219,1559402,-1092.5067138671875
1643393472.8774216,1559502,-1068.80810546875
1643393530.251922,1560502,-960.5918579101562
1643393536.1794257,1560602,-860.0035400390625
1643393541.826422,1560702,-1053.4122314453125
1643393553.104922,1560902,-859.9580078125
1643393564.5914228,1561102,-985.8524780273438
1643393640.9899218,1561302,-1089.0159912109375
1643393646.593921,1561402,-911.1445922851562
1643393652.1814232,1561502,-984.967529296875
1643393663.6609218,1561702,-856.78662109375
1643393771.3739235,1563502,-1082.248046875
1643393800.1344237,1564002,-1101.8912353515625
1643393829.4044218,1564502,-1268.9552001953125
1643393846.1919222,1564802,-1011.736572265625
1643393863.606422,1565102,-1091.57080078125
1643393892.3614223,1565602,-1019.4061889648438
1643393956.258422,1566702,-1050.849853515625
1643394008.7714214,1567602,-1092.2325439453125
1643394026.0149236,1567902,-1079.247802734375
1643394031.885422,1568002,-1206.017333984375
1643394083.4069211,1568902,-968.5667114257812
1643394117.659421,1569502,-1216.1201171875
1643394206.1489234,1571002,-1034.8953857421875
1643394212.5134225,1571102,-897.2206420898438
1643394247.789922,1571702,-1067.918701171875
1643394270.5434222,1572102,-1306.989013671875
1643394288.2609222,1572402,-1085.696044921875
1643394321.8779218,1573002,-949.033447265625
1643394333.357922,1573202,-983.6815185546875
1643394389.2664247,1574102,-1134.5205078125
1643394413.3379219,1574502,-986.8328857421875
1643394447.764423,1575102,-1040.925537109375
1643394477.148421,1575602,-1154.7431640625
1643394511.563923,1576202,-1070.30712890625
1643394534.3429222,1576602,-1145.82373046875
1643394563.1634238,1577102,-1153.760498046875
1643394603.227421,1577802,-1021.6611328125
1643394625.9574215,1578202,-1063.74755859375
1643394678.138422,1579102,-997.733154296875
1643394694.8329217,1579402,-1031.677001953125
1643394763.5184221,1580602,-978.061767578125
1643394868.7974236,1581302,-1160.9981689453125
1643394885.6719213,1581602,-1052.294677734375
1643394897.3514235,1581802,-950.436767578125
1643394903.2289226,1581902,-1133.3409423828125
1643394925.793422,1582302,-841.0845947265625
1643394931.405422,1582402,-1219.5159912109375
1643394936.9964237,1582502,-996.3906860351562
1643395010.5224264,1583702,-1227.8515625
1643395045.582921,1584302,-1062.954833984375
1643395051.4649227,1584402,-1096.5343017578125
1643395062.8119214,1584602,-1015.2020263671875
1643395092.5184233,1585102,-1162.512451171875
1643395098.6589212,1585202,-1091.6844482421875
1643395116.438921,1585502,-970.15771484375
1643395150.120922,1586102,-1120.908203125
1643395172.829921,1586502,-1263.2525634765625
1643395213.3284218,1587202,-1083.405517578125
1643395272.1609218,1588202,-1180.015380859375
1643395306.8824239,1588802,-1322.81103515625
1643395329.911922,1589202,-1109.406982421875
1643395347.097922,1589502,-1202.7567138671875
1643395394.103923,1590302,-1276.4007568359375
1643395405.9109218,1590502,-1128.9224853515625
1643395481.8814218,1591802,-951.64208984375
1643395505.4089222,1592202,-1087.720458984375
1643395511.0194216,1592302,-1067.6806640625
1643395624.0224218,1594202,-943.1891479492188
1643395629.8609216,1594302,-1129.4677734375
1643395647.0409238,1594602,-1085.87744140625
1643395652.6729221,1594702,-1086.3402099609375
1643395687.790921,1595302,-975.49462890625
1643395699.291422,1595502,-860.1748046875
1643395749.526421,1596302,-977.95166015625
1643395762.8129227,1596502,-885.7010498046875
1643395769.457922,1596602,-986.42578125
1643395855.5974233,1597902,-982.0532836914062
1643395861.5099218,1598002,-1044.1990966796875
1643395867.1714225,1598102,-1098.92138671875
1643395872.823422,1598202,-1155.14306640625
1643395901.8509223,1598702,-1039.607666015625
1643395919.6234233,1599002,-1193.70263671875
1643395925.5209217,1599102,-967.4426879882812
1643395943.1994221,1599402,-1069.0181884765625
1643395954.5314212,1599602,-1077.898681640625
1643396006.418424,1600502,-1084.17138671875
1643396023.767424,1600802,-959.8153686523438
1643396035.088422,1601002,-1039.7066650390625
1643396046.287921,1601202,-917.1598510742188
1643396186.3159215,1602402,-994.9066772460938
1643396285.3664234,1604102,-1163.7664794921875
1643396314.677425,1604602,-1045.8631591796875
1643396320.267923,1604702,-1220.3712158203125
1643396372.797422,1605602,-1168.9427490234375
1643396406.8119218,1606202,-1052.0650634765625
1643396429.3094215,1606602,-819.9708251953125
1643396446.8469234,1606902,-1234.3258056640625
1643396482.0101924,1607502,-969.906494140625
1643396493.2606933,1607702,-868.7273559570312
1643396515.9701924,1608102,-1209.510986328125
1643396556.1706927,1608802,-1230.092529296875
1643396562.3301923,1608902,-996.4743041992188
1643396567.9386919,1609002,-986.3216552734375
1643396604.4266934,1609602,-967.8746337890625
