Wall time,Step,Value
1643437498.7453046,2254203,-1158.1312255859375
1643437614.8813047,2256203,-1006.5636596679688
1643437761.1633043,2258603,445.4896240234375
1643437801.4833052,2259303,-433.577880859375
1643437819.3433049,2259603,-731.5367431640625
1643437877.135805,2260603,-739.6788940429688
1643437996.3188038,2261503,-819.190185546875
1643438013.9813037,2261803,-552.4241943359375
1643438073.3578074,2262803,78.14199829101562
1643438102.0753052,2263303,-807.7103881835938
1643438318.3133037,2266903,-513.419189453125
1643438371.3028054,2267803,-842.9088134765625
1643438383.323807,2268003,-381.35406494140625
1643438406.9788067,2268403,-1248.062744140625
1643438442.2358046,2269003,-736.7726440429688
1643438459.7118046,2269303,-442.246826171875
1643438500.6938038,2270003,-714.3558349609375
1643438547.7093046,2270803,-948.224609375
1643438565.655304,2271103,-893.9775390625
1643438613.263807,2271903,-674.7354736328125
1643438636.6993077,2272303,-686.3153076171875
1643438794.7378054,2275003,-471.4615478515625
1643438817.766305,2275403,78.47084045410156
1643438858.398806,2276103,-611.0870361328125
1643438882.4123046,2276503,-173.98599243164062
1643438951.0118043,2277603,260.8450927734375
1643439020.5093052,2278803,-167.02999877929688
1643439115.0093048,2280403,-772.3447265625
1643439330.9603047,2282903,-66.99028015136719
1643439419.9873044,2284403,-479.9321594238281
1643439508.015806,2285803,235.67498779296875
1643439556.087305,2286603,-622.0955200195312
1643439603.9608054,2287403,-355.87115478515625
1643439639.3798068,2288003,-107.138671875
1643439645.4383051,2288103,-379.6346130371094
1643439800.0728047,2290703,-529.812255859375
1643439882.6878047,2292103,-201.11553955078125
1643440036.4023058,2294603,48.646820068359375
1643440149.1213045,2296303,-524.6202392578125
1643440221.9323053,2297503,204.104248046875
1643440240.5668046,2297803,-348.59674072265625
1643440276.894305,2298403,-601.4403076171875
1643440384.021304,2300203,-596.0969848632812
1643440395.7148056,2300403,-840.358154296875
1643440580.060807,2302203,-453.64739990234375
1643440605.492307,2302603,-338.0084228515625
1643440767.3138053,2305103,-574.255126953125
1643440811.7798054,2305803,-577.9037475585938
1643440892.7253065,2307103,-612.8396606445312
1643440930.7673047,2307703,-816.6102294921875
1643441024.0463073,2309103,-849.222900390625
1643441108.000805,2310303,-673.5486450195312
1643441214.512308,2311803,-892.005615234375
1643441271.7533062,2312603,-726.7064819335938
1643441278.9483063,2312703,-437.56365966796875
1643441442.2313063,2314903,-674.3419799804688
1643441469.5538054,2315303,-539.4871826171875
1643441569.3403044,2316703,-668.6849365234375
1643441653.2673037,2317903,-589.9134521484375
1643441660.2463057,2318003,-657.2554931640625
1643441710.8548045,2318703,-820.4561767578125
1643441814.1598077,2320103,-603.0828857421875
1643441857.510306,2320703,-412.77581787109375
1643441991.8328054,2321403,-1052.8116455078125
1643442004.0038042,2321603,-1073.772216796875
1643442058.0783055,2322503,-636.4004516601562
1643442069.782307,2322703,-643.6168823242188
1643442075.592805,2322803,-575.3273315429688
1643442187.7148056,2324703,-437.0216064453125
1643442206.1403062,2325003,-985.14892578125
1643442262.8263047,2325903,-309.3863525390625
1643442342.7348056,2327203,-634.716796875
1643442489.524306,2329603,-713.6038818359375
1643442587.6123056,2331203,-396.962158203125
1643442652.4033039,2332303,-1042.941650390625
1643442757.2808049,2334103,-1029.667236328125
1643442816.2458055,2335103,-1440.5716552734375
1643442821.9893053,2335203,-483.94891357421875
1643442856.336807,2335803,-1167.39111328125
1643442897.1383076,2336503,-1301.2991943359375
1643442920.5628066,2336903,-676.491455078125
1643442926.6288035,2337003,-430.26953125
1643442932.4293048,2337103,-1274.851318359375
1643443064.6668053,2339303,-1180.197509765625
1643443070.518305,2339403,-1053.1937255859375
1643443098.615804,2339803,-1094.8470458984375
1643443110.5513039,2340003,-1357.0341796875
1643443163.958304,2340903,-1575.26611328125
1643443257.695304,2341303,-1184.175537109375
1643443431.0533047,2344203,-1292.259521484375
1643443436.902304,2344303,-1451.802734375
1643443489.370305,2345203,-1853.5889892578125
1643443507.204305,2345503,-1609.748779296875
1643443548.3858047,2346203,-1534.680908203125
1643443608.093806,2347203,-1377.481201171875
1643443613.9593036,2347303,-1464.626220703125
1643443625.6583037,2347503,-1609.860107421875
1643443655.4983053,2348003,-1430.030517578125
1643443696.180306,2348603,-1349.8330078125
1643443720.2123046,2349003,-1348.5181884765625
1643443732.7998047,2349203,-1599.41015625
1643443830.944305,2350803,-1933.053466796875
1643443868.0213041,2351403,-1890.812744140625
1643443873.8148048,2351503,-1597.927978515625
1643443921.1968057,2352303,-971.7037963867188
1643444032.9758046,2354203,-1213.965087890625
1643444131.9598038,2355903,-1582.525146484375
1643444284.5788043,2358503,-1709.979736328125
1643444424.7588046,2360803,-1501.25927734375
1643444568.4553044,2362103,-1247.1011962890625
1643444585.8153045,2362403,-1657.6123046875
1643444770.3948047,2365503,-1895.7528076171875
1643444776.1843066,2365603,-2189.4892578125
1643444869.4848125,2367203,-1841.8193359375
1643444875.2103038,2367303,-1806.923583984375
1643444937.9153051,2368303,-1721.974609375
1643444955.1613042,2368603,-1794.1767578125
1643444967.0038037,2368803,-2118.53173828125
1643445032.9248037,2369903,-2392.16796875
1643445068.9193044,2370503,-1143.640869140625
1643445086.7868037,2370803,-1919.4481201171875
1643445111.0488093,2371203,-1856.20751953125
1643445216.1908054,2373003,-2313.16064453125
1643445221.8748066,2373103,-1403.7657470703125
1643445245.9758046,2373503,-1719.8160400390625
1643445263.7433062,2373803,-2221.810302734375
1643445275.5748045,2374003,-2030.87060546875
1643445357.8973048,2375403,-1309.228759765625
1643445381.3153045,2375803,-1498.1148681640625
1643445446.7998047,2376903,-2054.1376953125
1643445464.3088045,2377203,-1390.9969482421875
1643445585.6278045,2379203,-1718.06982421875
1643445633.3243048,2380003,-1807.40185546875
1643445692.0008047,2381003,-2341.98095703125
1643445698.2788045,2381103,-1814.85791015625
1643445830.1208038,2382203,-2116.10986328125
1643445965.6123059,2384503,-2244.054931640625
1643445995.054804,2385003,-2293.85595703125
1643446099.6093118,2386703,-2173.64697265625
1643446358.1788046,2391103,-1840.826416015625
1643446363.9193046,2391203,-1994.0618896484375
1643446387.3188047,2391603,-1454.7142333984375
1643446410.8978043,2392003,-2169.04443359375
1643446515.9923058,2393803,-2050.409912109375
1643446550.6518047,2394403,-2417.45166015625
1643446810.7368069,2398703,-2222.0341796875
1643446859.482805,2399503,-2144.2861328125
1643446906.3568065,2400303,-2011.698486328125
1643446912.1393046,2400403,-1738.197265625
1643447097.0698051,2402103,-2328.865478515625
1643447182.3363044,2403403,-2316.356689453125
1643447210.3308053,2403803,-1871.3934326171875
1643447297.3523054,2404903,-2451.2353515625
1643447384.1028044,2406103,-2279.051513671875
1643447406.4043047,2406403,-1648.22509765625
1643447422.1938038,2406603,-1949.1968994140625
1643447450.2113044,2407003,-2639.955322265625
1643447507.4868054,2407803,-2033.828125
1643447943.9898055,2413803,-2280.4619140625
1643447989.478806,2414403,-1950.263427734375
1643447996.5443056,2414503,-2070.92431640625
1643448121.9223082,2416203,-2555.01123046875
1643448174.369806,2416903,-2767.3232421875
1643448340.7838044,2419203,-1691.08349609375
1643448369.6208065,2419603,-1937.0843505859375
1643448448.5938048,2420703,-2169.114501953125
1643448470.467807,2421003,-1857.6671142578125
1643448677.5413067,2422703,-2295.776123046875
1643448720.022305,2423303,-1636.9996337890625
1643448812.3303041,2424603,-2269.94384765625
1643448953.429306,2426603,-2437.256103515625
1643449017.4278045,2427503,-1801.5657958984375
1643449139.955306,2429103,-1798.869384765625
1643449154.897806,2429303,-1690.343017578125
1643449218.4808052,2430203,-1590.839111328125
1643449277.291305,2431103,-2271.834228515625
1643449328.3073075,2431903,-2184.29345703125
1643449460.557805,2433903,-2336.414794921875
1643449473.292804,2434103,-1954.1883544921875
1643449494.8828063,2434403,-2297.05224609375
1643449508.2023046,2434603,-2287.873046875
1643449547.7558038,2435203,-1923.7572021484375
1643449626.2828047,2436403,-1859.656982421875
1643449633.3093057,2436503,-1646.7921142578125
1643449684.2973046,2437203,-2155.388671875
1643449711.1918066,2437503,-2167.5048828125
1643449746.5803049,2438003,-2582.29541015625
1643449797.7273047,2438703,-1751.9407958984375
1643449811.651804,2438903,-2082.560791015625
1643450262.4683065,2444003,-1860.3128662109375
1643450347.684305,2445103,-1300.86962890625
1643450370.0198047,2445403,-2121.9833984375
1643450405.6553063,2445903,-1766.8306884765625
1643450523.593806,2447503,-1563.9075927734375
1643450552.6538067,2447903,-2123.03369140625
1643450559.969305,2448003,-1524.32421875
1643450574.4783056,2448203,-1755.781982421875
1643450644.0238047,2449203,-1969.918212890625
1643450668.6803052,2449603,-2066.322265625
1643450693.4288044,2450003,-1539.92236328125
1643450747.9253044,2450903,-1339.3328857421875
1643450753.6768057,2451003,-1339.620849609375
1643450783.0398047,2451503,-2063.82470703125
1643450807.046805,2451903,-1657.92578125
1643450813.182305,2452003,-1861.2198486328125
1643450906.9363065,2453503,-1365.7210693359375
1643451092.146304,2456603,-1730.541015625
1643451163.1058037,2457803,-2188.345458984375
1643451205.044805,2458503,-2121.6484375
1643451234.4433036,2459003,-1821.8782958984375
1643451318.5128062,2460403,-1585.3416748046875
1643451440.2838047,2461303,-2443.3115234375
1643451535.2353046,2462803,-2041.458740234375
1643451600.096305,2463903,-1503.59912109375
1643451640.856305,2464603,-1783.3145751953125
1643451646.8693037,2464703,-1529.26611328125
1643451700.2318046,2465603,-2157.41259765625
1643451925.154305,2469403,-1859.524658203125
1643451943.0538046,2469703,-1836.9736328125
1643451954.7233064,2469903,-1644.0908203125
1643451972.602805,2470203,-1158.0762939453125
1643451978.4873037,2470303,-1753.93505859375
1643452002.9168046,2470703,-1615.9234619140625
1643452196.860806,2473903,-1997.8948974609375
1643452281.7963045,2475303,-814.697509765625
1643452444.0228057,2478003,-1153.1043701171875
1643452480.5273046,2478603,-1673.8719482421875
1643452504.7783055,2479003,-1874.6175537109375
1643452611.3598046,2480803,-1980.736328125
1643452713.0123055,2481303,-1171.39111328125
1643452803.0528045,2482803,-1682.231689453125
1643452820.7833056,2483103,-1632.77001953125
1643452838.4513044,2483403,-1179.0260009765625
1643452964.0943053,2485503,-1635.43408203125
1643453029.3603044,2486603,-1813.9224853515625
1643453106.8498046,2487903,-1845.9122314453125
1643453112.708805,2488003,-2252.841552734375
1643453171.8883054,2489003,-1719.3131103515625
1643453189.3463037,2489303,-1694.9632568359375
1643453213.1648061,2489703,-1637.403564453125
1643453319.6803045,2491403,-1960.5291748046875
1643453332.1953037,2491603,-2308.517578125
1643453349.9993052,2491903,-1473.58349609375
1643453474.4178057,2494003,-1188.366455078125
1643453486.6263049,2494203,-2175.996337890625
1643453516.6158044,2494703,-1640.0887451171875
1643453583.2568035,2495803,-1546.2193603515625
1643453631.7973065,2496603,-2102.963134765625
1643453655.811307,2497003,-2055.430908203125
1643453758.5673053,2498703,-1550.366943359375
1643453795.0558057,2499303,-2114.739990234375
1643453853.5168047,2500303,-1932.958740234375
1643453865.4848058,2500503,-1986.4493408203125
1643453906.7498043,2501103,-1560.531982421875
1643454003.7748039,2501603,-2344.808349609375
1643454034.207305,2502103,-1919.144775390625
1643454052.5298054,2502403,-1671.2669677734375
1643454142.4248044,2503903,-1991.267578125
1643454148.2498074,2504003,-1584.8167724609375
1643454311.4723058,2506703,-1780.6163330078125
1643454358.369305,2507503,-1779.720703125
1643454420.5998063,2508503,-1762.363525390625
1643454485.4053073,2509603,-1789.2115478515625
1643454615.1138048,2511703,-1579.9132080078125
1643454713.926806,2513403,-1750.421630859375
1643454720.0408046,2513503,-1522.8443603515625
1643454907.7258043,2516703,-1195.3765869140625
1643454913.7403047,2516803,-1376.44775390625
1643454948.782304,2517403,-1724.2318115234375
1643455333.5993056,2522603,2429.29248046875
1643455345.8593047,2522803,2470.83056640625
1643455387.770304,2523503,3522.832275390625
1643455405.4188046,2523803,3512.893798828125
1643455448.8418038,2524503,4305.88232421875
1643455609.791805,2527203,4320.2109375
1643455738.7693045,2529303,4126.50439453125
1643455797.662304,2530303,4510.763671875
1643455890.830304,2531903,4314.41748046875
1643455902.6383047,2532103,4262.27880859375
1643455915.8403041,2532303,4015.05126953125
1643455950.779805,2532803,4511.6796875
1643456158.9193044,2536003,3508.155517578125
1643456189.7038057,2536503,3701.913818359375
1643456266.5683055,2537603,3347.339599609375
1643456273.921805,2537703,3374.76416015625
1643456281.0288055,2537803,3465.65966796875
1643456308.7528055,2538103,3304.348876953125
1643456421.3528059,2539703,3565.537353515625
1643456692.594305,2542403,3043.1435546875
1643456713.8308058,2542703,2147.51416015625
1643456856.9943047,2544703,2220.7021484375
1643456903.9428036,2545303,1920.1275634765625
1643456910.679306,2545403,2315.41162109375
1643457094.0093057,2548003,2243.978515625
1643457143.5198066,2548703,2124.460205078125
1643457196.8043077,2549403,2065.917724609375
1643457436.9913058,2552703,1593.834716796875
1643457601.7973049,2554903,1156.12158203125
1643457609.0488055,2555003,1347.05712890625
1643457673.8358045,2555903,1408.828857421875
1643457725.1103058,2556603,1424.8795166015625
1643457747.1098056,2556903,1375.18115234375
1643457797.5903053,2557603,1853.0118408203125
1643457819.2393064,2557903,1198.676513671875
1643457954.8853052,2559803,1349.6124267578125
1643457976.9148078,2560103,1160.745849609375
1643458146.2513065,2561203,967.3540649414062
1643458227.5168064,2562303,841.8565673828125
1643458299.1083057,2563303,522.50927734375
1643458313.4198046,2563503,817.0825805664062
1643458320.5118053,2563603,474.2662353515625
1643458341.4903045,2563903,636.3654174804688
1643458516.1858048,2566303,717.988525390625
1643458549.9003036,2566803,805.2301025390625
1643458556.0253046,2566903,743.0838012695312
1643458580.004804,2567303,862.6873168945312
1643458703.2418048,2569203,287.4753112792969
1643458709.3328068,2569303,278.805908203125
1643458767.0343049,2570203,-308.7557067871094
1643458817.9183044,2571003,190.564208984375
1643458893.6348052,2572203,642.7686157226562
1643459149.1418054,2576203,-693.173828125
1643459206.247305,2577103,-414.2614440917969
1643459212.261304,2577203,109.40206909179688
1643459251.785806,2577803,-57.1253776550293
1643459264.7203038,2578003,-19.873779296875
1643459326.4613047,2578903,-195.0386505126953
1643459617.1623054,2582403,-305.318115234375
1643459796.676305,2585203,-579.753173828125
1643459815.7508059,2585503,-905.6898193359375
1643459834.8383045,2585803,-218.20431518554688
1643459897.240305,2586703,-306.44775390625
1643460077.624305,2589503,-644.2352905273438
1643460230.8613043,2591903,-1260.133056640625
1643460292.7148056,2592903,-1170.8946533203125
1643460645.2353046,2598403,-1124.412353515625
1643460683.6063063,2599003,-1005.0675048828125
1643460708.8728044,2599403,-1283.60302734375
1643460729.277305,2599703,-1443.1142578125
1643460798.8428042,2600803,-1852.0826416015625
1643460973.934304,2602403,-1642.0345458984375
1643460986.6818066,2602603,-1178.92333984375
1643461019.0548055,2603103,-1585.2548828125
1643461222.7273052,2606203,-1488.204345703125
1643461254.7413046,2606703,-1944.2607421875
1643461261.2663052,2606803,-1350.023681640625
1643461273.9078035,2607003,-1521.25830078125
1643461361.061806,2608203,-1521.17626953125
1643461376.0948055,2608403,-1139.39697265625
1643461461.585805,2609603,-1466.7772216796875
1643461537.2703056,2610603,-2342.834228515625
1643461629.249305,2611903,-1735.6219482421875
1643461664.038305,2612403,-1540.6630859375
1643461671.0703063,2612503,-1785.5765380859375
1643461783.0728061,2614003,-1864.95361328125
1643461825.203304,2614603,-2180.23291015625
1643461897.6098049,2615603,-2018.5318603515625
1643462069.8508072,2618003,-1819.1083984375
1643462190.5063047,2619703,-1968.9490966796875
1643462248.4778054,2620503,-1112.5045166015625
1643462428.071305,2621903,-1790.67529296875
1643462578.8978071,2624203,-1839.9970703125
