Wall time,Step,Value
1643520173.0912373,3515805,926637.1875
1643520333.8707366,3518405,926637.1875
1643520468.645238,3520705,926637.1875
1643520612.847738,3522005,926637.1875
1643520630.0737371,3522305,926637.1875
1643520817.0882378,3525405,926637.1875
1643520823.1082413,3525505,926637.1875
1643520919.4152377,3527105,926637.1875
1643520925.176738,3527205,926637.1875
1643520984.3112373,3528205,926637.1875
1643521001.7997377,3528505,926637.1875
1643521013.464738,3528705,926637.1875
1643521076.9992394,3529805,926637.1875
1643521112.8262377,3530405,926637.1875
1643521130.8232377,3530705,926637.1875
1643521154.4952383,3531105,926637.1875
1643521260.6812377,3532905,926637.1875
1643521266.3982377,3533005,926637.1875
1643521289.3492389,3533405,926637.1875
1643521307.7297375,3533705,926637.1875
1643521319.2687376,3533905,926637.1875
1643521406.9227376,3535305,926637.1875
1643521430.4812376,3535705,926637.1875
1643521495.705739,3536805,926637.1875
1643521513.6862378,3537105,926637.1875
1643521630.8682384,3539105,926637.1875
1643521678.155237,3539905,926637.1875
1643521737.0302377,3540905,926637.1875
1643521807.9852378,3541005,926637.1875
1643521873.0942397,3542105,926637.1875
1643522013.3557374,3544405,926637.1875
1643522042.5912373,3544905,926637.1875
1643522143.9367375,3546605,926637.1875
1643522406.1322384,3551005,926637.1875
1643522411.8942366,3551105,926637.1875
1643522435.0477374,3551505,926637.1875
1643522458.660737,3551905,926637.1875
1643522565.443739,3553705,926637.1875
1643522607.44224,3554305,926637.1875
1643522863.7717376,3558605,926637.1875
1643522912.1057396,3559405,926637.1875
1643522961.3757386,3560205,926637.1875
1643522967.1477377,3560305,926637.1875
1643523134.0297384,3562005,926637.1875
1643523216.4842372,3563305,926637.1875
1643523239.4547386,3563705,926637.1875
1643523306.0427377,3564805,926637.1875
1643523377.0522392,3566005,926637.1875
1643523394.4082391,3566305,926637.1875
1643523406.1832397,3566505,926637.1875
1643523430.7027369,3566905,926637.1875
1643523478.9732373,3567705,926637.1875
1643523838.59424,3573705,926637.1875
1643523873.9597378,3574305,926637.1875
1643523879.714737,3574405,926637.1875
1643523981.14224,3576105,926637.1875
1643524023.0397377,3576805,926637.1875
1643524158.6237369,3579105,926637.1875
1643524182.1317382,3579505,926637.1875
1643524248.1807368,3580605,1941278.25
1643524265.4157379,3580905,1941278.25
1643524439.9677367,3582605,1941278.25
1643524476.0567384,3583205,1941278.25
1643524552.2017376,3584505,1941278.25
1643524670.0237381,3586505,1941278.25
1643524722.9082382,3587405,1941278.25
1643524818.0897367,3589005,1941278.25
1643524829.5917373,3589205,1941278.25
1643524882.063737,3590105,1941278.25
1643524934.7677388,3591005,1941278.25
1643524982.735737,3591805,1941278.25
1643525105.457737,3593805,1941278.25
1643525117.046737,3594005,1941278.25
1643525134.608738,3594305,1941278.25
1643525146.6837375,3594505,1941278.25
1643525183.0492375,3595105,1941278.25
1643525253.990238,3596305,1941278.25
1643525259.8022382,3596405,1941278.25
1643525300.6297383,3597105,1941278.25
1643525318.4922369,3597405,1941278.25
1643525349.454238,3597905,1941278.25
1643525390.4932373,3598605,1941278.25
1643525402.840238,3598805,1941278.25
1643525773.3492374,3603905,1941278.25
1643525838.0997384,3605005,1941278.25
1643525856.2942386,3605305,1941278.25
1643525885.509239,3605805,1941278.25
1643525980.7097378,3607405,1941278.25
1643526004.763238,3607805,1941278.25
1643526010.7807379,3607905,1941278.25
1643526022.238238,3608105,1941278.25
1643526080.7022376,3609105,1941278.25
1643526104.5927367,3609505,1941278.25
1643526128.0622377,3609905,1941278.25
1643526181.1032379,3610805,1941278.25
1643526187.208741,3610905,1941278.25
1643526221.445238,3611405,1941278.25
1643526244.9402368,3611805,1941278.25
1643526250.7092373,3611905,1941278.25
1643526339.7962382,3613405,1941278.25
1643526523.983238,3616505,1941278.25
1643526596.2472389,3617705,1941278.25
1643526639.2512383,3618405,1941278.25
1643526669.8612378,3618905,1941278.25
1643526751.938238,3620305,1941278.25
1643526875.2392397,3621205,1941278.25
1643526966.8767374,3622705,1941278.25
1643527035.8647387,3623805,1941278.25
1643527076.522738,3624505,1941278.25
1643527082.4967377,3624605,1941278.25
1643527136.7932367,3625505,1941278.25
1643527360.9837377,3629305,1941278.25
1643527378.71424,3629605,1941278.25
1643527390.6797369,3629805,1941278.25
1643527412.8292367,3630105,1941278.25
1643527418.9452367,3630205,1941278.25
1643527442.706237,3630605,1941278.25
1643527640.8547392,3633805,1941278.25
1643527725.431238,3635205,1941278.25
1643527888.525237,3637905,1941278.25
1643527924.927239,3638505,1941278.25
1643527948.615241,3638905,1941278.25
1643528063.2767377,3640705,1941278.25
1643528163.0327377,3641205,1941278.25
1643528253.5137396,3642705,1941278.25
1643528272.0692382,3643005,1941278.25
1643528290.2922368,3643305,1941278.25
1643528416.811737,3645405,1941278.25
1643528483.352238,3646505,1941278.25
1643528561.6977415,3647805,1941278.25
1643528567.9822392,3647905,1941278.25
1643528632.9587376,3648905,1941278.25
1643528651.3847384,3649205,1941278.25
1643528675.966241,3649605,1941278.25
1643528779.0777378,3651305,1941278.25
1643528791.2197385,3651505,1941278.25
1643528809.3942378,3651805,1941278.25
1643528937.9432395,3653905,1941278.25
1643528950.2822413,3654105,1941278.25
1643528980.3307369,3654605,1941278.25
1643529047.04124,3655705,1941278.25
1643529095.654237,3656505,1941278.25
1643529119.5552373,3656905,1941278.25
1643529226.8832376,3658605,1941278.25
1643529263.907237,3659205,1941278.25
1643529325.6847389,3660205,1941278.25
1643529337.562737,3660405,1941278.25
1643529443.4422376,3661005,1941278.25
1643529473.6197371,3661505,1941278.25
1643529503.3547375,3662005,1941278.25
1643529521.44024,3662305,1941278.25
1643529612.3877368,3663805,1941278.25
1643529618.4517412,3663905,1941278.25
1643529782.3357382,3666605,1941278.25
1643529833.9297378,3667405,1941278.25
1643529892.8182368,3668405,1941278.25
1643529959.8782387,3669505,1941278.25
1643530087.6297402,3671605,1941278.25
1643530193.7937367,3673305,1941278.25
1643530199.6592398,3673405,1941278.25
1643530390.9692385,3676605,1941278.25
1643530397.512737,3676705,1941278.25
1643530437.5902379,3677305,1941278.25
1643530820.8117368,3682505,1941278.25
1643530832.8972375,3682705,1941278.25
1643530875.0922391,3683405,1941278.25
1643530893.2162368,3683705,1941278.25
1643530935.2327378,3684405,1941278.25
1643531101.7092392,3687105,1941278.25
1643531229.0177402,3689205,1941278.25
1643531289.0817385,3690205,1941278.25
1643531387.037237,3691805,1941278.25
1643531399.2877376,3692005,1941278.25
1643531411.66724,3692205,1941278.25
1643531441.346237,3692705,1941278.25
1643531641.5877383,3695905,1941278.25
1643531672.0102382,3696405,1941278.25
1643531739.554237,3697505,1941278.25
1643531745.4522426,3697605,1941278.25
1643531751.434737,3697705,1941278.25
1643531769.4972374,3698005,1941278.25
1643531865.934737,3699605,1941278.25
1643532101.9127376,3702305,951718.5
1643532119.6387377,3702605,951718.5
1643532247.7067378,3704605,951718.5
1643532283.8847375,3705205,951718.5
1643532289.729739,3705305,951718.5
1643532447.786237,3707905,951718.5
1643532489.8422377,3708605,951718.5
1643532532.0207398,3709305,951718.5
1643532728.855738,3712605,951718.5
1643532864.3837368,3714805,951718.5
1643532870.194737,3714905,951718.5
1643532923.796738,3715805,547770.0
1643532965.3647377,3716505,547770.0
1643532983.4452379,3716805,547770.0
1643533025.0647373,3717505,547770.0
1643533042.617237,3717805,547770.0
1643533157.6382394,3719705,547770.0
1643533176.2282379,3720005,547770.0
1643533311.99824,3721105,547770.0
1643533377.9742382,3722205,547770.0
1643533442.9662378,3723205,547770.0
1643533454.5802379,3723405,547770.0
1643533460.6152384,3723505,547770.0
1643533478.6722379,3723805,547770.0
1643533623.6777372,3726205,547770.0
1643533652.655737,3726705,547770.0
1643533658.5037417,3726805,547770.0
1643533682.0077379,3727205,547770.0
1643533796.3722372,3729105,547770.0
1643533802.3197374,3729205,547770.0
1643533858.129738,3730105,547770.0
1643533906.6877398,3730905,547770.0
1643533978.7397377,3732105,547770.0
1643534226.3517375,3736105,547770.0
1643534280.1212392,3737005,547770.0
1643534286.1007376,3737105,547770.0
1643534322.8577373,3737705,547770.0
1643534336.2652385,3737905,547770.0
1643534390.7717383,3738805,547770.0
1643534680.8442369,3742305,822435.3125
1643534857.2862384,3745105,822435.3125
1643534875.4972394,3745405,822435.3125
1643534894.2602386,3745705,822435.3125
1643534949.5152383,3746605,822435.3125
1643535122.0047367,3749405,822435.3125
1643535268.514737,3751805,822435.3125
1643535327.286737,3752805,822435.3125
1643535661.652238,3758305,822435.3125
1643535699.490738,3758905,822435.3125
1643535725.490241,3759305,822435.3125
1643535743.7807398,3759605,822435.3125
1643535816.3802378,3760705,822435.3125
1643535982.4137378,3762305,822435.3125
1643535994.2197373,3762505,822435.3125
1643536024.866237,3763005,822435.3125
1643536216.1277387,3766105,822435.3125
1643536246.8147366,3766605,822435.3125
1643536252.9637382,3766705,822435.3125
1643536265.218238,3766905,822435.3125
1643536337.6192367,3768105,822435.3125
1643536349.73424,3768305,822435.3125
1643536427.1272373,3769505,822435.3125
1643536488.0497382,3770505,822435.3125
1643536568.612237,3771805,822435.3125
1643536599.9482386,3772305,822435.3125
1643536606.1272388,3772405,822435.3125
1643536698.6827378,3773905,193927.21875
1643536734.196737,3774505,193927.21875
1643536793.612238,3775505,193927.21875
1643536939.3897388,3777905,193927.21875
1643537048.2532377,3779605,193927.21875
1643537099.079238,3780405,193927.21875
1643537129.9717371,3780905,193927.21875
