Wall time,Step,Value
1643444389.6303039,2360203,167303.953125
1643444591.5493045,2362503,167845.109375
1643444668.6628044,2363803,167845.109375
1643444686.398804,2364103,167845.109375
1643444869.4748054,2367203,171028.921875
1643444875.2013047,2367303,171028.921875
1643444973.312305,2368903,171028.921875
1643444979.7998052,2369003,171028.921875
1643445039.2138042,2370003,175994.078125
1643445056.7763052,2370303,175994.078125
1643445068.9108045,2370503,176071.265625
1643445134.7513037,2371603,176071.265625
1643445169.7263045,2372203,176071.265625
1643445187.4213054,2372503,176071.265625
1643445210.3403049,2372903,176071.265625
1643445316.8533046,2374703,177503.359375
1643445322.615807,2374803,177503.359375
1643445346.466305,2375203,177137.390625
1643445363.6658037,2375503,177137.390625
1643445375.5383046,2375703,177137.390625
1643445458.4953043,2377103,177691.828125
1643445481.5598047,2377503,177691.828125
1643445550.4498067,2378603,177976.5
1643445568.0378044,2378903,177976.5
1643445686.1783068,2380903,178450.8125
1643445800.7403038,2381703,178450.8125
1643445859.060304,2382703,178450.8125
1643445864.8638043,2382803,178450.8125
1643445930.8058038,2383903,179221.265625
1643446065.2533047,2386203,179221.265625
1643446099.5993066,2386703,179221.265625
1643446199.2898047,2388403,179221.265625
1643446457.8228047,2392803,189356.375
1643446463.5643067,2392903,189356.375
1643446487.0858042,2393303,189356.375
1643446510.1423066,2393703,189356.375
1643446615.8233042,2395503,189356.375
1643446651.620306,2396103,189356.375
1643446912.1298048,2400403,197895.65625
1643447036.5368063,2401203,198382.375
1643447090.827306,2402003,198423.109375
1643447097.0603049,2402103,198423.109375
1643447210.3218048,2403803,199192.796875
1643447312.4418058,2405103,199824.03125
1643447340.6808088,2405503,199824.03125
1643447422.1838055,2406603,199781.1875
1643447507.4768093,2407803,199781.1875
1643447528.703305,2408103,199781.1875
1643447542.9333055,2408303,200502.84375
1643447572.5608087,2408703,200502.84375
1643447629.4733052,2409503,200502.84375
1643448071.0048065,2415503,190493.140625
1643448114.318306,2416103,188528.15625
1643448121.9123056,2416203,188528.15625
1643448249.7988064,2417903,171180.6875
1643448299.3633046,2418603,171180.6875
1643448463.2348042,2420903,171180.6875
1643448577.2958038,2421303,171180.6875
1643448655.4463067,2422403,171180.6875
1643448677.5313053,2422703,171180.6875
1643448798.1578052,2424403,177806.109375
1643448840.1413062,2425003,177806.109375
1643448932.3263054,2426303,177806.109375
1643449076.2558038,2428303,176396.046875
1643449147.6558063,2429203,177293.8125
1643449259.1418045,2430803,174120.8125
1643449271.2348053,2431003,174120.8125
1643449328.2983038,2431903,174120.8125
1643449385.5093038,2432803,174120.8125
1643449439.9288063,2433603,174120.8125
1643449573.0933049,2435603,174120.8125
1643449585.8013039,2435803,174120.8125
1643449604.3273041,2436103,174120.8125
1643449617.839307,2436303,174120.8125
1643449662.7598052,2436903,180937.0
1643449753.608807,2438103,180937.0
1643449761.0188053,2438203,180937.0
1643449811.6413045,2438903,180937.0
1643449834.7233078,2439203,180937.0
1643449871.170804,2439703,180937.0
1643449921.6598055,2440403,180937.0
1643449937.142805,2440603,180937.0
1643450391.7128088,2445703,152531.75
1643450472.4658055,2446803,152531.75
1643450494.428305,2447103,152531.75
1643450530.923807,2447603,152531.75
1643450644.0143044,2449203,151294.34375
1643450668.6718051,2449603,151294.34375
1643450674.576805,2449703,151294.34375
1643450687.4923055,2449903,151294.34375
1643450747.9158049,2450903,148001.265625
1643450771.3098054,2451303,148001.265625
1643450795.0473049,2451703,148001.265625
1643450849.0843046,2452603,148001.265625
1643450855.157807,2452703,148001.265625
1643450884.5968041,2453203,148001.265625
1643450912.746305,2453603,148001.265625
1643450918.8223069,2453703,148001.265625
1643451007.8683054,2455203,151958.34375
1643451193.0833073,2458303,151660.59375
1643451264.3503053,2459503,151660.59375
1643451306.1553047,2460203,151660.59375
1643451336.7788043,2460703,151660.59375
1643451488.9588053,2462103,156062.296875
1643451546.906805,2463003,155388.0
1643451635.1178048,2464503,155388.0
1643451700.2228048,2465603,155388.0
1643451741.8638046,2466303,155388.0
1643451747.7073054,2466403,155388.0
1643451800.8488052,2467303,155388.0
1643452026.0768058,2471103,170321.359375
1643452044.0903049,2471403,170321.359375
1643452055.870805,2471603,170321.359375
1643452073.527306,2471903,170321.359375
1643452079.6928043,2472003,170321.359375
1643452108.0328045,2472403,170997.25
1643452299.5493042,2475603,170997.25
1643452383.1568046,2477003,174688.984375
1643452545.3403049,2479703,174511.34375
1643452581.462806,2480303,174511.34375
1643452605.0123045,2480703,174511.34375
1643452784.5508037,2482503,174640.21875
1643452814.644807,2483003,174619.28125
1643452904.8683062,2484503,175340.5625
1643452922.6738062,2484803,175340.5625
1643452940.185804,2485103,175340.5625
1643453065.3238046,2487203,175940.03125
1643453130.6053042,2488303,175940.03125
1643453207.307804,2489603,175940.03125
1643453213.1558056,2489703,175940.03125
1643453273.2338045,2490703,175940.03125
1643453291.223805,2491003,175940.03125
1643453319.6718056,2491403,175940.03125
1643453421.4553049,2493103,185029.0
1643453433.0648043,2493303,185029.0
1643453450.9913044,2493603,185029.0
1643453577.0998044,2495703,185860.09375
1643453589.6503065,2495903,185860.09375
1643453619.6623044,2496403,185860.09375
1643453685.736305,2497503,185860.09375
1643453734.168305,2498303,185860.09375
1643453758.557805,2498703,187618.90625
1643453859.6133046,2500403,187618.90625
1643453900.8598044,2501003,188831.171875
1643454028.0913055,2502003,188952.59375
1643454040.3593056,2502203,188952.59375
1643454076.562305,2502803,188952.59375
1643454106.5758045,2503303,189238.640625
1643454136.2908041,2503803,189238.640625
1643454154.0673048,2504103,189238.640625
1643454245.612805,2505603,189880.703125
1643454251.4033036,2505703,189880.703125
1643454414.7028048,2508403,185325.015625
1643454462.1103053,2509203,181518.640625
1643454525.2098076,2510203,181518.640625
1643454590.716804,2511303,179614.171875
1643454713.917305,2513403,170670.21875
1643454812.7853045,2515103,168054.296875
1643454818.541805,2515203,168054.296875
1643455009.211306,2518403,139172.421875
1643455015.264806,2518503,139172.421875
1643455051.2883048,2519103,134255.59375
1643455436.6533046,2524303,96312.109375
1643455448.8328044,2524503,96368.3671875
1643455490.8448057,2525203,88554.2578125
1643455508.5243046,2525503,87915.109375
1643455550.1018052,2526203,87902.203125
1643455714.9628055,2528903,86734.984375
1643455838.4443052,2531003,86830.3515625
1643455896.8498049,2532003,86830.3515625
1643456004.3023055,2533603,85650.984375
1643456017.358804,2533803,83014.0625
1643456031.1053038,2534003,83014.0625
1643456062.2653048,2534503,83014.0625
1643456273.9113047,2537703,83014.0625
1643456315.883805,2538203,86636.3984375
1643456393.279804,2539303,86636.3984375
1643456400.1648047,2539403,86636.3984375
1643456406.8873053,2539503,86636.3984375
1643456428.2388055,2539803,87206.6953125
1643456621.1248052,2541403,87518.171875
1643456813.946804,2544103,88260.2109375
1643456835.699807,2544403,88260.2109375
1643456981.4918075,2546403,88260.2109375
1643457023.6573043,2547003,88260.2109375
1643457030.887306,2547103,88260.2109375
1643457218.0463068,2549703,92198.34375
1643457271.0003054,2550403,92281.6875
1643457319.2923048,2551103,92281.6875
1643457566.2468147,2554403,93994.3359375
1643457725.0993052,2556603,94706.765625
1643457732.1363058,2556703,94706.765625
1643457797.5803072,2557603,94706.765625
1643457846.8528082,2558303,94706.765625
1643457868.697804,2558603,94706.765625
1643457919.5873039,2559303,96483.7890625
1643457940.959307,2559603,96483.7890625
1643458168.8698065,2561503,84711.8046875
1643458191.4238062,2561803,84826.4296875
1643458270.145305,2562903,83985.875
1643458348.2273047,2564003,83985.875
1643458420.3203058,2565003,84865.3515625
1643458434.2343063,2565203,84865.3515625
1643458441.386805,2565303,84865.3515625
1643458463.1533039,2565603,84865.3515625
1643458622.7013037,2568003,85150.9921875
1643458653.6598043,2568503,85150.9921875
1643458660.5968046,2568603,78397.1171875
1643458685.9808052,2569003,78397.1171875
1643458811.476805,2570903,75627.5703125
1643458817.9093049,2571003,75627.5703125
1643458874.4683049,2571903,75148.6171875
1643458924.9413047,2572703,75148.6171875
1643459001.9863043,2573903,75459.7421875
1643459258.1613042,2577903,67046.3515625
1643459320.4258056,2578803,45777.94140625
1643459326.4518065,2578903,45777.94140625
1643459366.3088057,2579503,45129.921875
1643459379.0293062,2579703,45129.921875
1643459435.1773047,2580603,45129.921875
1643459726.6023037,2584103,41922.69921875
1643459910.2253056,2586903,42215.3203125
1643459929.3263037,2587203,42215.3203125
1643459949.0383043,2587503,41554.58984375
1643460006.8413048,2588403,41554.58984375
1643460186.2963042,2591203,41726.97265625
1643460337.5498047,2593603,36434.296875
1643460400.415305,2594603,36434.296875
1643460754.194804,2600103,38192.48046875
1643460791.9898078,2600703,38192.48046875
1643460817.708805,2601103,37694.03125
1643460911.1568048,2601403,37694.03125
1643460980.2788053,2602503,37694.03125
1643461082.0908046,2604103,37694.03125
1643461099.8513067,2604303,39319.18359375
1643461130.261304,2604803,39319.18359375
1643461338.4438052,2607903,39319.18359375
1643461376.0848076,2608403,42426.68359375
1643461383.3153048,2608503,42426.68359375
1643461397.5613048,2608703,42426.68359375
1643461485.010304,2609903,42426.68359375
1643461500.0533044,2610103,42426.68359375
1643461586.863306,2611303,42426.68359375
1643461656.6343062,2612303,42426.68359375
1643461754.078807,2613603,42426.68359375
1643461789.8763044,2614103,49863.6953125
1643461797.0043051,2614203,49863.6953125
1643461904.6573048,2615703,49863.6953125
1643461947.9748042,2616303,50001.9375
1643462019.3063061,2617303,50001.9375
1643462190.4963052,2619703,50001.9375
1643462395.719304,2621403,52788.30078125
1643462447.6058054,2622203,52860.45703125
1643462539.1168053,2623603,52543.8828125
1643462578.887807,2624203,51671.47265625
