Wall time,Step,Value
1643519680.1497374,3507405,74991.9453125
1643519709.3517373,3507905,74991.9453125
1643519744.204738,3508505,74991.9453125
1643519767.343737,3508905,74991.9453125
1643519778.7867377,3509105,74991.9453125
1643519873.5412366,3510705,73087.46875
1643519908.8522382,3511305,73161.453125
1643519914.60174,3511405,73161.453125
1643519962.3587377,3512205,73161.453125
1643520073.982237,3514105,74265.546875
1643520173.0912373,3515805,74265.546875
1643520333.8712385,3518405,75698.5078125
1643520468.6457376,3520705,70385.578125
1643520612.847738,3522005,64291.9140625
1643520630.0737371,3522305,64291.9140625
1643520817.0887377,3525405,59948.5625
1643520823.1082413,3525505,59948.5625
1643520919.4152377,3527105,60431.61328125
1643520925.176738,3527205,60431.61328125
1643520984.3112373,3528205,61221.95703125
1643521001.7997377,3528505,61221.95703125
1643521013.464738,3528705,61221.95703125
1643521076.9992394,3529805,61221.95703125
1643521112.8267393,3530405,61221.95703125
1643521130.8237376,3530705,61221.95703125
1643521154.4952383,3531105,61221.95703125
1643521260.6817386,3532905,64950.16015625
1643521266.3982377,3533005,64950.16015625
1643521289.3492389,3533405,64950.16015625
1643521307.7297375,3533705,64950.16015625
1643521319.2687376,3533905,64950.16015625
1643521406.9227376,3535305,65874.4453125
1643521430.4817376,3535705,65874.4453125
1643521495.705739,3536805,65874.4453125
1643521513.6862378,3537105,65874.4453125
1643521630.8687377,3539105,66651.546875
1643521678.155237,3539905,67496.96875
1643521737.0302377,3540905,67496.96875
1643521807.9852378,3541005,67496.96875
1643521873.0942397,3542105,67796.890625
1643522013.3557374,3544405,67279.2578125
1643522042.5912373,3544905,67279.2578125
1643522143.9367375,3546605,68186.3671875
1643522406.1322384,3551005,70537.3984375
1643522411.8942366,3551105,70537.3984375
1643522435.0477374,3551505,70537.3984375
1643522458.660737,3551905,70537.3984375
1643522565.4442387,3553705,70735.1953125
1643522607.4427378,3554305,70901.171875
1643522863.7717376,3558605,71063.6796875
1643522912.1062393,3559405,71063.6796875
1643522961.3757386,3560205,72436.9921875
1643522967.1477377,3560305,72436.9921875
1643523134.0297384,3562005,72837.84375
1643523216.4842372,3563305,73875.796875
1643523239.4547386,3563705,73875.796875
1643523306.0427377,3564805,72638.1953125
1643523377.0522392,3566005,72638.1953125
1643523394.4087374,3566305,72638.1953125
1643523406.1832397,3566505,72638.1953125
1643523430.7032368,3566905,72933.8359375
1643523478.9737375,3567705,72933.8359375
1643523838.59424,3573705,72537.953125
1643523873.9597378,3574305,72537.953125
1643523879.714737,3574405,72537.953125
1643523981.14224,3576105,72537.953125
1643524023.0397377,3576805,72537.953125
1643524158.6237369,3579105,72537.953125
1643524182.1317382,3579505,72537.953125
1643524248.1807368,3580605,91918.90625
1643524265.4157379,3580905,91918.90625
1643524439.9677367,3582605,92009.203125
1643524476.0567384,3583205,92008.8515625
1643524552.2017376,3584505,92008.8515625
1643524670.024238,3586505,92804.2421875
1643524722.9082382,3587405,93692.3046875
1643524818.0897367,3589005,93692.3046875
1643524829.5917373,3589205,93692.3046875
1643524882.063737,3590105,93692.3046875
1643524934.7677388,3591005,95088.9375
1643524982.735737,3591805,93285.0390625
1643525105.457737,3593805,93285.0390625
1643525117.046737,3594005,93285.0390625
1643525134.608738,3594305,93285.0390625
1643525146.6842399,3594505,93285.0390625
1643525183.0492375,3595105,94167.4765625
1643525253.990238,3596305,94167.4765625
1643525259.8022382,3596405,94167.4765625
1643525300.6297383,3597105,94218.203125
1643525318.4927368,3597405,94218.203125
1643525349.454238,3597905,94218.203125
1643525390.4932373,3598605,94218.203125
1643525402.8407378,3598805,94791.96875
1643525773.3492374,3603905,95500.1953125
1643525838.0997384,3605005,95500.1953125
1643525856.2942386,3605305,95500.1953125
1643525885.5097387,3605805,95500.1953125
1643525980.7097378,3607405,95500.1953125
1643526004.763738,3607805,95500.1953125
1643526010.7807379,3607905,95500.1953125
1643526022.238238,3608105,95500.1953125
1643526080.7022376,3609105,95500.1953125
1643526104.5927367,3609505,95500.1953125
1643526128.0627382,3609905,95500.1953125
1643526181.1032379,3610805,104502.75
1643526187.208741,3610905,104502.75
1643526221.445238,3611405,104599.84375
1643526244.9402368,3611805,104599.84375
1643526250.7092373,3611905,104599.84375
1643526339.7962382,3613405,105214.3828125
1643526523.983238,3616505,106134.640625
1643526596.2477381,3617705,102721.6171875
1643526639.2512383,3618405,101733.078125
1643526669.8612378,3618905,101002.625
1643526751.938238,3620305,100124.0625
1643526875.2392397,3621205,99418.90625
1643526966.877238,3622705,90650.1875
1643527035.8652377,3623805,90716.9765625
1643527076.522738,3624505,90716.9765625
1643527082.4967377,3624605,90716.9765625
1643527136.7932367,3625505,91448.203125
1643527360.9837377,3629305,91448.203125
1643527378.7147381,3629605,91448.203125
1643527390.6797369,3629805,91448.203125
1643527412.8297367,3630105,91448.203125
1643527418.9452367,3630205,91448.203125
1643527442.706237,3630605,91448.203125
1643527640.8547392,3633805,97749.0390625
1643527725.431238,3635205,97749.0390625
1643527888.525237,3637905,99384.6953125
1643527924.9277372,3638505,99384.6953125
1643527948.615241,3638905,99384.6953125
1643528063.2767377,3640705,100122.953125
1643528163.0327377,3641205,99876.2109375
1643528253.5142395,3642705,99876.2109375
1643528272.0692382,3643005,100548.34375
1643528290.2922368,3643305,100548.34375
1643528416.8122368,3645405,92159.2890625
1643528483.352238,3646505,92159.2890625
1643528561.6977415,3647805,92940.515625
1643528567.9827397,3647905,92940.515625
1643528632.9587376,3648905,92940.515625
1643528651.3847384,3649205,92940.515625
1643528675.966241,3649605,92697.6328125
1643528779.0777378,3651305,91743.5703125
1643528791.2202377,3651505,91743.5703125
1643528809.394738,3651805,91743.5703125
1643528937.9432395,3653905,91321.515625
1643528950.2822413,3654105,90249.9453125
1643528980.3307369,3654605,90249.9453125
1643529047.04124,3655705,90249.9453125
1643529095.654237,3656505,90949.6953125
1643529119.5552373,3656905,90949.6953125
1643529226.8832376,3658605,90952.609375
1643529263.907237,3659205,87393.7109375
1643529325.6847389,3660205,87393.7109375
1643529337.562737,3660405,87393.7109375
1643529443.4422376,3661005,87198.1171875
1643529473.6197371,3661505,87198.1171875
1643529503.3547375,3662005,87198.1171875
1643529521.44024,3662305,87198.1171875
1643529612.3882384,3663805,87572.8046875
1643529618.4517412,3663905,87572.8046875
1643529782.3357382,3666605,81440.828125
1643529833.9297378,3667405,80062.328125
1643529892.8182368,3668405,80062.328125
1643529959.8787405,3669505,80170.78125
1643530087.6297402,3671605,75471.7265625
1643530193.7937367,3673305,68316.6953125
1643530199.6592398,3673405,68316.6953125
1643530390.9692385,3676605,64350.77734375
1643530397.5132368,3676705,64434.63671875
1643530437.5902379,3677305,64434.63671875
1643530820.8117368,3682505,63959.1640625
1643530832.8972375,3682705,63959.1640625
1643530875.0922391,3683405,63959.1640625
1643530893.2162368,3683705,63959.1640625
1643530935.2332377,3684405,64314.51171875
1643531101.7092392,3687105,63887.9140625
1643531229.0182405,3689205,64551.8671875
1643531289.0817385,3690205,64436.6953125
1643531387.037237,3691805,63624.08984375
1643531399.2877376,3692005,63624.08984375
1643531411.66724,3692205,63624.08984375
1643531441.346237,3692705,63624.08984375
1643531641.5877383,3695905,65044.12109375
1643531672.0102382,3696405,65044.12109375
1643531739.5547369,3697505,65748.9609375
1643531745.4522426,3697605,65748.9609375
1643531751.434737,3697705,65748.9609375
1643531769.4972374,3698005,65748.9609375
1643531865.9352372,3699605,65748.9609375
1643532101.9127376,3702305,45582.58984375
1643532119.6387377,3702605,45582.58984375
1643532247.7067378,3704605,42010.79296875
1643532283.8847375,3705205,41191.46484375
1643532289.729739,3705305,41191.46484375
1643532447.786237,3707905,41353.02734375
1643532489.8422377,3708605,41353.02734375
1643532532.0207398,3709305,41353.02734375
1643532728.855738,3712605,44656.33203125
1643532864.3837368,3714805,44656.33203125
1643532870.194737,3714905,44656.33203125
1643532923.796738,3715805,37179.56640625
1643532965.3647377,3716505,37179.56640625
1643532983.4457378,3716805,37179.56640625
1643533025.0647373,3717505,37954.2890625
1643533042.617237,3717805,37954.2890625
1643533157.6382394,3719705,36946.0078125
1643533176.2282379,3720005,36864.54296875
1643533311.99824,3721105,37032.09765625
1643533377.9742382,3722205,37061.2109375
1643533442.9662378,3723205,37262.50390625
1643533454.5802379,3723405,37262.50390625
1643533460.6152384,3723505,37262.50390625
1643533478.6722379,3723805,37262.50390625
1643533623.6777372,3726205,38179.9375
1643533652.655737,3726705,38179.9375
1643533658.5037417,3726805,38179.9375
1643533682.0077379,3727205,38179.9375
1643533796.3722372,3729105,39621.828125
1643533802.3197374,3729205,39621.828125
1643533858.129738,3730105,39621.828125
1643533906.6877398,3730905,39621.828125
1643533978.7397377,3732105,41654.46875
1643534226.35224,3736105,42506.4375
1643534280.1212392,3737005,42506.4375
1643534286.1012373,3737105,42506.4375
1643534322.8577373,3737705,42506.4375
1643534336.2652385,3737905,42506.4375
1643534390.7717383,3738805,42506.4375
1643534680.8442369,3742305,41686.84765625
1643534857.2862384,3745105,35935.82421875
1643534875.497739,3745405,35427.49609375
1643534894.2602386,3745705,35452.84375
1643534949.5152383,3746605,33998.109375
1643535122.0047367,3749405,31725.119140625
1643535268.514737,3751805,31725.119140625
1643535327.286737,3752805,31725.119140625
1643535661.6527379,3758305,33372.125
1643535699.490738,3758905,33262.3203125
1643535725.490241,3759305,33134.953125
1643535743.7807398,3759605,32975.5078125
1643535816.3802378,3760705,31819.375
1643535982.4137378,3762305,28882.248046875
1643535994.2197373,3762505,28882.248046875
1643536024.8667367,3763005,28203.556640625
1643536216.1277387,3766105,25750.21484375
1643536246.8147366,3766605,25502.54296875
1643536252.9637382,3766705,25502.54296875
1643536265.218737,3766905,25502.54296875
1643536337.6192367,3768105,24506.748046875
1643536349.73424,3768305,19537.1953125
1643536427.1272373,3769505,16078.9384765625
1643536488.0497382,3770505,15788.0966796875
1643536568.6127396,3771805,14640.255859375
1643536599.9482386,3772305,11165.7255859375
1643536606.1272388,3772405,11165.7255859375
1643536698.6832376,3773905,2089.403076171875
1643536734.196737,3774505,2089.403076171875
1643536793.612738,3775505,2089.403076171875
1643536939.3897388,3777905,2805.919921875
1643537048.2532377,3779605,2889.9013671875
1643537099.0797381,3780405,2889.9013671875
1643537129.9717371,3780905,2889.9013671875
