Wall time,Step,Value
1643387381.7879217,1469602,77912.125
1643387411.8859212,1470102,77912.125
1643387467.7104232,1471002,77968.6171875
1643387479.6379216,1471202,77968.6171875
1643387492.2149217,1471402,77968.6171875
1643387517.022922,1471802,77968.6171875
1643387535.9759235,1472102,77968.6171875
1643387626.717922,1473402,78285.0
1643387632.9389234,1473502,78285.0
1643387639.235923,1473602,78285.0
1643387682.268422,1474202,78285.0
1643387748.190422,1475002,78285.0
1643387791.6559234,1475602,78025.2890625
1643387798.8689249,1475702,78025.2890625
1643387805.9334238,1475802,78025.2890625
1643387835.300423,1476202,78025.2890625
1643387871.0604227,1476702,78152.6015625
1643387920.7254245,1477402,78152.6015625
1643387977.4299216,1478202,78152.6015625
1643388005.6234236,1478602,78152.6015625
1643388035.4564219,1479002,78152.6015625
1643388050.1619222,1479202,78152.6015625
1643388094.835922,1479802,78353.34375
1643388116.880922,1480102,77644.6640625
1643388130.8914223,1480302,77644.6640625
1643388145.1394234,1480502,77644.6640625
1643388160.4304216,1480702,77644.6640625
1643388182.0084226,1481002,76854.5078125
1643388294.6439233,1481502,75975.15625
1643388388.3574224,1482702,75032.7734375
1643388424.6049259,1483202,74909.59375
1643388461.0224233,1483702,74909.59375
1643388591.1329246,1485502,74196.953125
1643388620.161422,1485902,74196.953125
1643388641.8509226,1486202,74196.953125
1643388679.7004223,1486702,74644.171875
1643388723.1049244,1487302,74644.171875
1643388730.2134237,1487402,74644.171875
1643388758.8089225,1487802,74644.171875
1643388772.9334238,1488002,74644.171875
1643388813.6039217,1488602,74644.171875
1643388819.7904243,1488702,74644.171875
1643388861.185921,1489302,75684.640625
1643388911.8864229,1490002,75684.640625
1643388962.0124211,1490602,76099.0703125
1643388985.3604228,1490902,76099.0703125
1643389029.2579217,1491502,76099.0703125
1643389108.0709217,1492602,76099.0703125
1643389122.8379228,1492802,76099.0703125
1643389174.4124238,1493502,77045.2421875
1643389195.754421,1493802,77045.2421875
1643389209.935422,1494002,77045.2421875
1643389216.7909226,1494102,77045.2421875
1643389231.1219225,1494302,77045.2421875
1643389266.298922,1494802,77045.2421875
1643389382.5499213,1496402,77016.8828125
1643389396.540422,1496602,77016.8828125
1643389403.2989225,1496702,77016.8828125
1643389432.4789217,1497102,77016.8828125
1643389439.484923,1497202,77016.8828125
1643389468.7299228,1497602,77602.0234375
1643389483.058924,1497802,77602.0234375
1643389526.8404229,1498402,77602.0234375
1643389533.7439222,1498502,77602.0234375
1643389560.2864225,1498802,77602.0234375
1643389590.4189215,1499202,77108.359375
1643389675.412922,1500402,77108.359375
1643389711.9364214,1500902,77108.359375
1643389733.043422,1501202,77108.359375
1643389874.558421,1502102,77282.7109375
1643389881.7919214,1502202,77282.7109375
1643389924.844922,1502802,77282.7109375
1643389931.9174247,1502902,77282.7109375
1643390031.115927,1504302,77476.421875
1643390060.3874216,1504702,77476.421875
1643390074.868422,1504902,77476.421875
1643390089.0814223,1505102,77476.421875
1643390108.905925,1505402,77476.421875
1643390130.4679213,1505702,77476.421875
1643390198.130922,1506602,77640.4453125
1643390239.7804222,1507202,77640.4453125
1643390254.312423,1507402,77778.8125
1643390333.1279233,1508502,77778.8125
1643390340.2264228,1508602,77778.8125
1643390385.7844224,1509202,77778.8125
1643390435.2819228,1509902,78739.3828125
1643390590.3249233,1512302,77949.2421875
1643390596.263923,1512402,77949.2421875
1643390607.9219213,1512602,77949.2421875
1643390625.9724243,1512902,78296.71875
1643390637.2819219,1513102,78296.71875
1643390763.0769222,1515202,78296.71875
1643390781.0359218,1515502,78509.375
1643390803.984421,1515902,78509.375
1643390809.649422,1516002,78509.375
1643390815.254422,1516102,78509.375
1643390849.6174219,1516702,78509.375
1643390867.186421,1517002,78509.375
1643390878.6159227,1517202,78509.375
1643390890.1089215,1517402,78509.375
1643390930.742921,1518102,78509.375
1643390954.039422,1518502,78600.09375
1643390971.3694222,1518802,78600.09375
1643391000.7369223,1519302,78600.09375
1643391046.543422,1520102,78600.09375
1643391069.1739218,1520502,78600.09375
1643391080.4174213,1520702,78600.09375
1643391092.1604218,1520902,79632.0625
1643391198.3039222,1521602,79601.9140625
1643391232.316922,1522202,79601.9140625
1643391243.7669218,1522402,79601.9140625
1643391260.7844217,1522702,79601.9140625
1643391329.244921,1523902,79601.9140625
1643391357.950922,1524302,78809.6875
1643391387.133922,1524802,78809.6875
1643391398.9464233,1525002,78809.6875
1643391456.7269208,1526002,78809.6875
1643391468.8329215,1526202,78809.6875
1643391480.518922,1526402,78809.6875
1643391556.2264228,1527702,79371.796875
1643391591.270423,1528302,79371.796875
1643391648.9579215,1529302,79371.796875
1643391678.378422,1529802,79634.0234375
1643391718.968422,1530502,79634.0234375
1643391735.854423,1530802,79634.0234375
1643391747.093922,1531002,79634.0234375
1643391862.7889223,1533002,76588.359375
1643391868.6384218,1533102,76588.359375
1643391874.260422,1533202,76588.359375
1643391902.5024219,1533702,76588.359375
1643391913.604921,1533902,76588.359375
1643391953.731922,1534502,77308.578125
1643391978.0889215,1534902,75609.5625
1643392017.929422,1535602,74761.609375
1643392023.5194223,1535702,74761.609375
1643392029.431422,1535802,74761.609375
1643392057.9919224,1536302,74761.609375
1643392063.7469215,1536402,74761.609375
1643392086.518421,1536802,74761.609375
1643392149.8569221,1537902,75034.9453125
1643392184.3754227,1538502,75034.9453125
1643392218.358421,1539102,75034.9453125
1643392235.180421,1539402,75034.9453125
1643392246.9979236,1539602,75034.9453125
1643392299.2849214,1540502,75034.9453125
1643392322.0179224,1540902,75034.9453125
1643392409.835922,1541302,76061.2109375
1643392420.970922,1541502,76061.2109375
1643392449.3354228,1542002,76061.2109375
1643392471.7109218,1542402,76061.2109375
1643392483.173921,1542602,76061.2109375
1643392500.830922,1542902,76061.2109375
1643392529.826424,1543402,75399.1953125
1643392558.630422,1543802,75399.1953125
1643392564.590422,1543902,75399.1953125
1643392576.533422,1544102,75399.1953125
1643392627.6844234,1545002,75399.1953125
1643392633.301922,1545102,75399.1953125
1643392696.1394227,1546202,75399.1953125
1643392707.3369217,1546402,75399.1953125
1643392713.2119226,1546502,75399.1953125
1643392753.622921,1547202,75399.1953125
1643392764.811922,1547402,75399.1953125
1643392770.3684235,1547502,75399.1953125
1643392775.963922,1547602,75399.1953125
1643392781.586922,1547702,75399.1953125
1643392804.6399217,1548102,75399.1953125
1643392816.6544225,1548302,78701.375
1643392942.7349212,1550502,78701.375
1643392959.9259222,1550802,78701.375
1643393012.163424,1551702,79816.3203125
1643393031.2849245,1552002,79816.3203125
1643393044.3869216,1552202,79816.3203125
1643393073.114922,1552702,79816.3203125
1643393078.688921,1552802,79816.3203125
1643393089.802421,1553002,79816.3203125
1643393135.1709213,1553802,79816.3203125
1643393169.1044219,1554302,79895.71875
1643393209.849422,1555002,79895.71875
1643393372.9764218,1557802,80783.078125
1643393412.933423,1558502,80783.078125
1643393478.539922,1559602,81847.453125
1643393507.6269217,1560102,81847.453125
1643393558.9574218,1561002,81847.453125
1643393564.581921,1561102,81847.453125
1643393686.3059216,1562102,82854.2109375
1643393691.9244242,1562202,82854.2109375
1643393697.538922,1562302,82854.2109375
1643393709.0134218,1562502,82854.2109375
1643393720.529422,1562702,82854.2109375
1643393732.3229213,1562902,82854.2109375
1643393737.942424,1563002,82854.2109375
1643393748.7259219,1563102,82854.2109375
1643393760.012921,1563302,82854.2109375
1643393863.5969222,1565102,82854.2109375
1643393892.351922,1565602,82854.2109375
1643393921.227422,1566102,82854.2109375
1643393938.3704216,1566402,82854.2109375
1643393956.2494218,1566702,82854.2109375
1643393985.1029222,1567202,82854.2109375
1643394048.6379213,1568302,82854.2109375
1643394100.198421,1569202,82854.2109375
1643394117.650421,1569502,82854.2109375
1643394123.331422,1569602,82854.2109375
1643394176.023922,1570502,94166.9765625
1643394212.504422,1571102,92578.9765625
1643394299.4974227,1572602,90922.0
1643394305.097422,1572702,90922.0
1643394339.011421,1573302,90922.0
1643394367.0639215,1573702,90704.9296875
1643394383.717921,1574002,90704.9296875
1643394419.2579215,1574602,90704.9296875
1643394430.4894245,1574802,90704.9296875
1643394482.7449217,1575702,90704.9296875
1643394505.984426,1576102,90656.3515625
1643394539.903921,1576702,90245.0
1643394569.0574222,1577202,90245.0
1643394603.218421,1577802,90245.0
1643394625.948422,1578202,90245.0
1643394655.0259216,1578702,90245.0
1643394694.8239222,1579402,91261.4921875
1643394718.3214219,1579802,91261.4921875
1643394769.3704216,1580702,91261.4921875
1643394786.8519216,1581002,91261.4921875
1643394920.213922,1582202,92433.5078125
1643394964.7459219,1582902,92433.5078125
1643394981.6014214,1583202,92433.5078125
1643394993.0539231,1583402,92433.5078125
1643394998.6619217,1583502,92433.5078125
1643395022.1404219,1583902,92433.5078125
1643395028.066422,1584002,92433.5078125
1643395033.7384222,1584102,92433.5078125
1643395104.743422,1585302,88200.0859375
1643395138.8729224,1585902,88200.0859375
1643395144.5059233,1586002,88200.0859375
1643395155.9769208,1586202,88200.0859375
1643395184.6574218,1586702,88200.0859375
1643395190.2824218,1586802,88200.0859375
1643395207.3694208,1587102,88200.0859375
1643395243.042922,1587702,88200.0859375
1643395266.5544214,1588102,88304.015625
1643395306.8729222,1588802,88304.015625
1643395364.0599227,1589802,88304.015625
1643395399.9959219,1590402,88739.9921875
1643395423.674423,1590802,86381.78125
1643395441.894422,1591102,86278.265625
1643395488.023422,1591902,81400.9296875
1643395499.4944243,1592102,81400.9296875
1643395578.3504214,1593402,80258.359375
1643395601.1169221,1593802,80258.359375
1643395606.763422,1593902,80258.359375
1643395717.9089253,1595802,80273.59375
1643395724.5479217,1595902,80273.59375
1643395743.3959234,1596202,80273.59375
1643395749.517921,1596302,80273.59375
1643395790.2439208,1596902,80273.59375
1643395803.1584218,1597102,80273.59375
1643395855.5879211,1597902,80703.4921875
1643395867.162922,1598102,80703.4921875
1643395872.8139231,1598202,80703.4921875
1643395948.843922,1599502,80703.4921875
1643395954.522421,1599602,80703.4921875
1643395960.673422,1599702,80758.71875
1643395966.560422,1599802,80758.71875
1643395995.1219218,1600302,80758.71875
1643396012.3079221,1600602,80758.71875
1643396017.9599247,1600702,80758.71875
1643396035.0789225,1601002,80758.71875
1643396046.2794228,1601202,80758.71875
1643396168.9819217,1602102,79421.4609375
1643396186.307424,1602402,79421.4609375
1643396197.8689225,1602602,79421.4609375
1643396209.4304218,1602802,79421.4609375
1643396279.408422,1604002,79421.4609375
1643396378.4134219,1605702,80120.0390625
1643396406.802422,1606202,80120.0390625
1643396412.3934224,1606302,80120.0390625
1643396464.8921928,1607202,80885.5078125
1643396498.8851926,1607802,80885.5078125
1643396521.866193,1608202,80885.5078125
1643396538.7381926,1608502,80885.5078125
1643396573.892193,1609102,80885.5078125
1643396585.2966917,1609302,80885.5078125
1643396604.4151924,1609602,80885.5078125
